背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,19,12,0,63.2,4.00,1,0,0,0.0,1,0.33,11,0,2,2,4.5,14,6.0,0.0,42.9
7,,伊藤 淳,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,3,■,■,■,,,16,9,2,56.2,3.00,3,2,1,66.7,1,0.33,9,0,1,1,2.8,28,19.0,0.0,67.9
9,,丸山 利明,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,1,1,0,20.0,0,0.0,0.0,-
10,,末次 志朗,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,0,-,11,0,0,3,6.8,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,21.0,0.0,87.5
12,,高橋 慎治,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,11,0,1,2,4.5,0,0.0,0.0,-
13,,真鍋 智彦,3,■,■,■,,,33,11,2,33.3,3.67,15,5,0,33.3,1,0.33,9,0,2,3,8.3,0,0.0,0.0,-
15,,古田 博幸,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
16,,田村 裕之,3,■,■,■,,,10,4,1,40.0,1.33,0,0,0,-,0,-,6,0,0,0,0.0,0,0.0,0.0,-
19,,西沢 文徳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,真鍋 政義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,42,5,47.7,14.00,19,7,1,36.8,4,1.33,63,1,7,11,5.6,66,46.0,0.0,69.7
