背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
2,,細川 延由,4,■,■,■,■,,35,15,1,42.9,3.75,6,1,0,16.7,0,-,16,1,1,2,8.1,34,27.0,0.0,79.4
3,L,大森 陽祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
5,,足立 和弘,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,竹内 実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
7,,菊地 洋之,4,■,■,■,■,,7,5,2,71.4,1.25,0,0,0,-,4,1.00,11,1,2,1,11.4,1,1.0,0.0,100.0
8,,宇佐美 大輔,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,18,0,2,5,6.9,1,0.0,0.0,0.0
9,,脇戸 新之助,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,2,16.7,0,0.0,0.0,-
10,,青木 一平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,松本 慶彦,4,■,■,■,■,,10,5,0,50.0,1.25,0,0,0,-,3,0.75,8,0,2,0,0.0,0,0.0,0.0,-
18,,浅倉 勇,4,■,■,■,■,,19,8,3,42.1,2.00,1,1,0,100.0,2,0.50,19,0,2,2,2.6,13,11.0,0.0,84.6
21,,ペレイラ マックス,4,■,■,■,■,,42,28,4,66.7,7.00,15,10,2,66.7,1,0.25,12,1,3,2,10.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,62,10,53.9,15.50,22,12,2,54.5,11,2.75,94,3,13,15,6.8,66,53.0,0.0,80.3
