背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,■,,14,9,0,64.3,2.25,0,0,0,-,2,0.50,13,1,3,3,11.9,0,0.0,0.0,-
2,,平野 信孝,4,□,□,□,■,,8,2,0,25.0,0.50,1,1,0,100.0,0,-,8,0,1,1,3.1,9,7.0,0.0,77.8
3,,苅谷 淳司,4,■,■,■,■,,10,2,1,20.0,0.50,0,0,0,-,1,0.25,9,0,0,0,0.0,2,2.0,0.0,100.0
4,,河野 裕輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,丹山 禎昭,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,尾上 健司,1,,□,,,,2,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,飯塚 俊彦,3,□,□,□,,,7,3,0,42.9,1.00,2,1,0,50.0,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,,直弘 龍治,4,■,■,■,□,,13,7,3,53.8,1.75,1,1,0,100.0,0,-,13,0,1,2,3.8,13,9.0,0.0,69.2
11,,前田 悟,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,1,0.25,16,1,3,4,11.2,0,0.0,0.0,-
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,18.0,0.0,94.7
17,,内冨 寛法,4,■,■,■,■,,28,13,3,46.4,3.25,7,2,2,28.6,3,0.75,13,1,4,3,11.9,2,2.0,0.0,100.0
21,,サベリエフ イリア,4,■,■,■,■,,31,11,1,35.5,2.75,8,3,0,37.5,3,0.75,15,0,0,7,11.7,37,33.0,0.0,89.2
チーム合計,チーム合計,チーム合計,4,,,,,,114,48,8,42.1,12.00,19,8,2,42.1,10,2.50,89,3,12,21,8.6,82,71.0,0.0,86.6
