背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,4,■,■,■,■,,29,13,2,44.8,3.25,3,2,1,66.7,2,0.50,10,0,3,1,2.5,13,8.0,0.0,61.5
7,,伊藤 淳,3,,■,■,■,,7,3,2,42.9,1.00,0,0,0,-,0,-,11,1,0,1,11.4,0,0.0,0.0,-
8,,鈴木 孝政,4,■,■,■,■,,36,22,4,61.1,5.50,10,7,2,70.0,0,-,14,0,3,4,7.1,38,28.0,0.0,73.7
9,,丸山 利明,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,2,0,0.0,0,0.0,0.0,-
10,,末次 志朗,4,■,■,■,■,,12,10,0,83.3,2.50,0,0,0,-,1,0.25,11,0,0,0,0.0,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,36,33.0,0.0,91.7
12,,高橋 慎治,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,2,0,1,0,0.0,0,0.0,0.0,-
13,,真鍋 智彦,2,■,■,,,,8,3,2,37.5,1.50,5,2,2,40.0,0,-,5,0,2,1,5.0,0,0.0,0.0,-
15,,古田 博幸,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
16,,田村 裕之,4,■,□,□,□,,4,1,2,25.0,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,西沢 文徳,3,,□,■,■,,23,6,4,26.1,2.00,6,1,3,16.7,0,-,12,0,1,1,2.1,0,0.0,0.0,-
21,,真鍋 政義,3,,■,■,■,,1,1,0,100.0,0.33,0,0,0,-,1,0.33,11,0,1,1,2.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,120,59,16,49.2,14.75,24,12,8,50.0,5,1.25,83,1,13,10,4.2,87,69.0,0.0,79.3
