背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,4,■,■,■,□,,10,2,0,20.0,0.50,0,0,0,-,1,0.25,12,0,3,1,2.1,0,0.0,0.0,-
2,,平野 信孝,4,■,■,■,■,,36,19,0,52.8,4.75,7,6,0,85.7,0,-,17,1,2,1,6.2,8,6.0,0.0,75.0
3,,苅谷 淳司,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,4,1.00,13,1,0,0,6.2,7,7.0,0.0,100.0
4,,河野 裕輔,1,,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
6,,臺 光章,1,,,,■,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,尾上 健司,3,,□,□,■,,7,1,0,14.3,0.33,0,0,0,-,4,1.33,4,0,0,0,0.0,0,0.0,0.0,-
9,,飯塚 俊彦,2,,,□,□,,5,3,0,60.0,1.50,2,1,0,50.0,0,-,2,0,0,1,12.5,0,0.0,0.0,-
11,,前田 悟,4,■,■,■,□,,3,1,0,33.3,0.25,0,0,0,-,0,-,16,1,2,5,14.1,1,0.0,0.0,0.0
12,L,山本 健之,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,11.0,0.0,78.6
15,,酒井 大祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,内冨 寛法,4,■,■,■,■,,20,6,3,30.0,1.50,11,3,3,27.3,2,0.50,15,1,5,3,10.3,0,0.0,0.0,-
21,,サベリエフ イリア,4,■,■,■,■,,30,12,0,40.0,3.00,4,2,0,50.0,2,0.50,13,0,2,7,13.5,57,45.0,0.0,78.9
チーム合計,チーム合計,チーム合計,4,,,,,,121,49,4,40.5,12.25,24,12,3,50.0,13,3.25,94,4,14,18,8.4,88,70.0,0.0,79.5
