背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,2,■,,□,,,1,0,0,0.0,-,0,0,0,-,1,0.50,4,0,1,1,6.2,0,0.0,0.0,-
2,,平野 信孝,5,■,■,■,■,■,34,12,5,35.3,2.40,1,0,1,0.0,0,-,15,1,0,8,18.7,9,3.0,0.0,33.3
3,,苅谷 淳司,3,,,□,■,■,3,1,0,33.3,0.33,0,0,0,-,0,-,12,0,0,3,6.2,0,0.0,0.0,-
4,,河野 裕輔,1,,,,,□,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,1,0.0,0.0,0.0
5,,丹山 禎昭,2,■,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
6,,臺 光章,5,□,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,13,0,0,9,17.3,0,0.0,0.0,-
7,,尾上 健司,5,■,■,■,■,■,16,9,1,56.2,1.80,0,0,0,-,3,0.60,18,0,1,9,12.5,0,0.0,0.0,-
8,,徳元 幸人,5,■,■,■,■,■,26,15,3,57.7,3.00,1,0,0,0.0,3,0.60,13,0,0,7,13.5,49,33.0,0.0,67.3
10,,直弘 龍治,4,■,■,■,■,,32,11,5,34.4,2.75,12,5,2,41.7,1,0.25,12,0,1,3,6.2,0,0.0,0.0,-
12,L,山本 健之,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,10.0,0.0,43.5
16,,日高 誠,4,,■,■,□,□,3,2,0,66.7,0.50,0,0,0,-,1,0.25,10,0,1,5,12.5,0,0.0,0.0,-
17,,内冨 寛法,4,□,,□,□,■,14,7,2,50.0,1.75,6,3,1,50.0,0,-,6,0,2,1,4.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,133,60,16,45.1,12.00,20,8,4,40.0,9,1.80,107,1,6,47,11.7,82,46.0,0.0,56.1
