背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,□,,,5,3,0,60.0,1.00,0,0,0,-,1,0.33,7,0,2,3,10.7,1,1.0,0.0,100.0
2,,平野 信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,苅谷 淳司,3,,□,■,■,,4,2,0,50.0,0.67,0,0,0,-,1,0.33,6,0,1,1,4.2,1,1.0,0.0,100.0
6,,臺 光章,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
7,,尾上 健司,4,■,■,■,■,,16,7,1,43.8,1.75,0,0,0,-,0,-,13,0,0,3,5.8,0,0.0,0.0,-
8,,徳元 幸人,4,■,■,■,■,,17,13,2,76.5,3.25,1,0,1,0.0,2,0.50,16,0,0,1,1.6,38,33.0,0.0,86.8
9,,飯塚 俊彦,3,,□,□,■,,24,11,0,45.8,3.67,9,6,0,66.7,0,-,10,1,3,1,10.5,0,0.0,0.0,-
10,,直弘 龍治,3,■,■,■,,,13,8,2,61.5,2.67,5,3,1,60.0,2,0.67,6,0,0,1,4.2,0,0.0,0.0,-
11,,前田 悟,4,■,■,□,■,,1,0,1,0.0,-,0,0,0,-,2,0.50,10,0,1,1,2.5,0,0.0,0.0,-
15,L,酒井 大祐,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,23.0,0.0,88.5
17,,内冨 寛法,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,サベリエフ イリア,4,■,■,■,■,,27,13,2,48.1,3.25,3,2,0,66.7,0,-,21,0,0,6,7.1,3,1.0,0.0,33.3
チーム合計,チーム合計,チーム合計,4,,,,,,107,57,8,53.3,14.25,18,11,2,61.1,8,2.00,95,1,8,17,5.3,69,59.0,0.0,85.5
