背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐々木 太一,3,■,■,■,,,17,8,0,47.1,2.67,0,0,0,-,2,0.67,6,0,1,3,12.5,2,2.0,0.0,100.0
3,,坂本 雄一郎,3,■,■,■,,,9,5,1,55.6,1.67,0,0,0,-,2,0.67,10,1,0,0,8.0,0,0.0,0.0,-
4,,清水 雅之,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,10,0,1,2,5.0,0,0.0,0.0,-
5,,上田 剛史,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,越川 優,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,2,16.7,0,0.0,0.0,-
8,,西田 靖宏,3,□,□,□,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,0,0,0,0,-,0,0.0,0.0,-
9,,桑田 鎮典,3,■,■,■,,,14,9,1,64.3,3.00,0,0,0,-,1,0.33,16,0,2,1,1.6,25,24.0,0.0,96.0
10,,荻野 正二,3,■,■,■,,,12,5,2,41.7,1.67,1,0,1,0.0,0,-,14,0,0,2,3.6,21,20.0,0.0,95.2
11,L,津曲 勝利,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,11.0,0.0,91.7
14,,モンテイロ ジョエル,3,■,■,■,,,33,19,4,57.6,6.33,13,7,2,53.8,0,-,14,4,4,2,27.9,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,87,47,8,54.0,15.67,14,7,3,50.0,7,2.33,73,5,9,12,9.9,60,57.0,0.0,95.0
