背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,佐々木 太一,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,2,0.67,8,0,2,2,6.2,0,0.0,0.0,-
3,,坂本 雄一郎,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,2,0.67,6,0,1,0,0.0,0,0.0,0.0,-
4,,清水 雅之,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,0,-,9,0,0,0,0.0,0,0.0,0.0,-
6,,栗原 圭介,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,越川 優,3,■,■,■,,,24,8,1,33.3,2.67,4,3,0,75.0,2,0.67,11,0,4,3,6.8,9,6.0,0.0,66.7
8,,西田 靖宏,3,□,□,□,,,2,2,0,100.0,0.67,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,桑田 鎮典,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,荻野 正二,3,■,■,■,,,9,7,0,77.8,2.33,1,1,0,100.0,2,0.67,16,2,1,2,15.6,31,28.0,0.0,90.3
13,,村上 龍介,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
14,,モンテイロ ジョエル,3,■,■,■,,,26,16,1,61.5,5.33,10,6,1,60.0,0,-,20,6,6,4,32.0,0,0.0,0.0,-
20,L,花野 裕祥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8
チーム合計,チーム合計,チーム合計,3,,,,,,75,43,2,57.3,14.33,15,10,1,66.7,8,2.67,73,8,15,12,14.2,49,41.0,0.0,83.7
