背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,18,10,2,55.6,3.33,1,0,1,0.0,0,-,11,0,4,3,6.8,19,15.0,0.0,78.9
7,,伊藤 淳,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,3,■,■,■,,,17,9,1,52.9,3.00,1,0,0,0.0,2,0.67,10,0,1,1,2.5,15,13.0,0.0,86.7
9,,丸山 利明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,末次 志朗,3,■,■,■,,,5,5,0,100.0,1.67,0,0,0,-,4,1.33,13,0,0,2,3.8,1,1.0,0.0,100.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,15.0,0.0,93.8
12,,高橋 慎治,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,19,3,1,3,18.7,0,0.0,0.0,-
13,,真鍋 智彦,3,■,■,■,,,29,15,2,51.7,5.00,11,6,2,54.5,0,-,9,0,2,2,5.6,0,0.0,0.0,-
15,,古田 博幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
16,,田村 裕之,2,,□,■,,,3,2,0,66.7,1.00,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
21,,真鍋 政義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,南 克幸,2,■,■,,,,4,2,0,50.0,1.00,0,0,0,-,3,1.50,4,0,0,1,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,77,44,5,57.1,14.67,13,6,3,46.2,11,3.67,74,3,8,13,8.2,51,44.0,0.0,86.3
