背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,1,0,4,33.3,0,0.0,0.0,-
2,,細川 延由,4,■,■,■,■,,34,17,4,50.0,4.25,6,3,0,50.0,0,-,21,2,1,10,20.5,28,19.0,0.0,67.9
5,,足立 和弘,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
6,,竹内 実,3,,□,■,■,,19,10,2,52.6,3.33,4,4,0,100.0,1,0.33,8,0,2,3,9.4,9,4.0,0.0,44.4
7,,菊地 洋之,4,■,■,■,■,,11,5,1,45.5,1.25,0,0,0,-,7,1.75,12,0,0,3,6.2,1,1.0,0.0,100.0
8,,宇佐美 大輔,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,2,0.50,23,2,2,11,18.9,0,0.0,0.0,-
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,松本 慶彦,4,■,■,■,■,,14,10,1,71.4,2.50,0,0,0,-,0,-,10,2,2,1,18.5,0,0.0,0.0,-
18,,浅倉 勇,2,■,■,,,,10,4,1,40.0,2.00,2,0,1,0.0,1,0.50,6,0,0,4,16.7,22,14.0,0.0,63.6
19,L,濱島 哲也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,12.0,0.0,50.0
21,,ペレイラ マックス,4,■,■,■,■,,25,12,4,48.0,3.00,6,1,3,16.7,1,0.25,14,0,4,3,5.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,115,59,13,51.3,14.75,18,8,4,44.4,12,3.00,105,7,12,39,15.0,84,50.0,0.0,59.5
