背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,20,7,2,35.0,2.33,2,0,1,0.0,1,0.33,12,0,0,2,4.2,27,18.0,0.0,66.7
7,,伊藤 淳,3,□,□,■,,,3,2,0,66.7,0.67,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,鈴木 孝政,3,■,■,■,,,27,12,0,44.4,4.00,3,1,0,33.3,2,0.67,12,0,2,0,0.0,22,16.0,0.0,72.7
9,,丸山 利明,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,0,0.0,0,0.0,0.0,-
10,,末次 志朗,2,■,■,,,,6,2,0,33.3,1.00,0,0,0,-,0,-,4,0,0,0,0.0,1,1.0,0.0,100.0
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,18,18.0,0.0,100.0
12,,高橋 慎治,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,19,1,3,5,11.8,0,0.0,0.0,-
13,,真鍋 智彦,3,■,■,■,,,29,14,3,48.3,4.67,9,4,3,44.4,2,0.67,12,0,6,0,0.0,0,0.0,0.0,-
15,,古田 博幸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
16,,田村 裕之,3,■,■,■,,,10,9,1,90.0,3.00,0,0,0,-,3,1.00,8,0,1,2,6.2,0,0.0,0.0,-
19,,西沢 文徳,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,真鍋 政義,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,46,6,47.9,15.33,14,5,4,35.7,9,3.00,77,1,12,11,4.9,68,53.0,0.0,77.9
