背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,4,■,■,■,■,,17,6,1,35.3,1.50,0,0,0,-,2,0.50,14,0,1,3,5.4,0,0.0,0.0,-
1,,澤畠 雄一郎,1,,,,□,,3,0,0,0.0,-,0,0,0,-,0,-,3,1,1,0,26.7,0,0.0,0.0,-
2,,大久保 茂和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,増村 雅尚,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,北島 武,1,,,□,,,5,2,0,40.0,2.00,0,0,0,-,0,-,5,0,1,0,0.0,4,2.0,0.0,50.0
5,,市橋 祐之,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,1,0.25,15,0,0,0,0.0,0,0.0,0.0,-
6,,千葉 進也,4,■,■,■,■,,33,18,4,54.5,4.50,12,6,3,50.0,0,-,16,1,3,3,9.7,0,0.0,0.0,-
10,,甲斐 祐之,4,■,■,■,■,,19,6,3,31.6,1.50,2,1,1,50.0,0,-,11,0,0,0,0.0,16,11.0,0.0,68.8
11,L,増野 彰,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,12,12.0,0.0,100.0
15,,伊藤 信博,4,■,■,■,■,,12,6,0,50.0,1.50,0,0,0,-,2,0.50,10,0,1,1,2.5,0,0.0,0.0,-
17,,杉山 マルコス,4,■,■,■,■,,30,13,1,43.3,3.25,6,2,0,33.3,2,0.50,14,1,3,3,12.5,48,42.0,0.0,87.5
21,,金井 修也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,53,9,43.8,13.25,20,9,4,45.0,7,1.75,88,3,10,10,5.8,80,67.0,0.0,83.8
