背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,L,田辺 修,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,10.0,0.0,71.4
3,,柴田 恭平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,アブラーモフ パーベル,3,■,■,■,,,21,9,3,42.9,3.00,7,4,2,57.1,0,-,11,0,2,1,2.3,34,27.0,0.0,79.4
5,,笠原 紀久,3,■,■,■,,,17,9,2,52.9,3.00,0,0,0,-,0,-,10,0,2,1,2.5,10,7.0,0.0,70.0
7,,齋藤 信治,3,■,■,■,,,9,5,0,55.6,1.67,0,0,0,-,3,1.00,6,0,0,0,0.0,4,2.0,0.0,50.0
9,,阿部 裕太,2,■,■,,,,2,1,0,50.0,0.50,0,0,0,-,1,0.50,4,0,1,0,0.0,0,0.0,0.0,-
11,,小林 敦,3,■,■,■,,,8,3,0,37.5,1.00,0,0,0,-,1,0.33,18,0,0,0,0.0,1,1.0,0.0,100.0
14,,今田 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,掛川 厚志,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
16,,高杉 洋平,3,■,■,■,,,26,13,2,50.0,4.33,12,8,0,66.7,1,0.33,12,0,2,1,2.1,0,0.0,0.0,-
17,,篠田 歩,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,山本 太二,2,,□,■,,,1,1,0,100.0,0.50,0,0,0,-,0,-,5,1,1,0,20.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,41,7,48.8,13.67,19,12,2,63.2,6,2.00,69,1,8,3,2.5,63,47.0,0.0,74.6
