背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,■,■,■,,6,4,0,66.7,1.00,0,0,0,-,7,1.75,10,0,0,2,5.0,0,0.0,0.0,-
2,,佐々木 太一,4,■,■,■,■,,10,7,0,70.0,1.75,0,0,0,-,2,0.50,12,0,5,4,8.3,2,0.0,0.0,0.0
4,,清水 雅之,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0.0,0.0,-
7,,越川 優,4,■,■,■,■,,27,16,3,59.3,4.00,8,4,1,50.0,1,0.25,22,2,5,6,14.1,31,20.0,0.0,64.5
9,,桑田 鎮典,2,□,,,□,,1,0,0,0.0,-,0,0,0,-,0,-,0,0,0,0,-,3,1.0,0.0,33.3
10,,荻野 正二,4,■,■,■,■,,22,5,3,22.7,1.25,4,2,1,50.0,1,0.25,14,2,2,2,16.4,14,12.0,0.0,85.7
13,,村上 龍介,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
14,,モンテイロ ジョエル,4,■,■,■,■,,35,11,6,31.4,2.75,14,7,1,50.0,2,0.50,15,1,5,5,13.7,0,0.0,0.0,-
17,,阿南 卓,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,吉田 譲,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
20,L,花野 裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,14.0,0.0,63.6
チーム合計,チーム合計,チーム合計,4,,,,,,101,43,12,42.6,10.75,26,13,3,50.0,14,3.50,95,5,19,25,11.0,72,47.0,0.0,65.3
