背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青山 繁,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
3,,柴田 恭平,3,,□,□,■,,14,4,3,28.6,1.33,9,3,2,33.3,3,1.00,6,0,1,3,12.5,0,0.0,0.0,-
4,,アブラーモフ パーベル,4,■,■,■,■,,29,17,2,58.6,4.25,4,2,0,50.0,2,0.50,14,1,3,2,10.7,53,39.0,0.0,73.6
5,,笠原 紀久,4,■,■,■,■,,27,13,3,48.1,3.25,3,2,1,66.7,1,0.25,25,0,1,7,7.0,13,12.0,0.0,92.3
7,,齋藤 信治,4,■,■,■,■,,22,12,1,54.5,3.00,0,0,0,-,1,0.25,13,0,0,2,3.8,0,0.0,0.0,-
9,,阿部 裕太,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,小林 敦,4,■,■,■,■,,10,9,0,90.0,2.25,0,0,0,-,1,0.25,14,0,1,4,7.1,0,0.0,0.0,-
14,,今田 祐介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,掛川 厚志,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
16,,高杉 洋平,3,■,■,■,,,24,12,3,50.0,4.00,11,6,1,54.5,0,-,11,0,3,2,4.5,0,0.0,0.0,-
20,,山本 太二,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,3,0.75,19,0,3,2,2.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,127,68,12,53.5,17.00,27,13,4,48.1,11,2.75,110,1,12,23,6.1,87,65.0,0.0,74.7
