背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,大村 悟,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
2,,細川 延由,3,■,■,■,,,23,14,1,60.9,4.67,10,8,0,80.0,1,0.33,13,1,1,4,13.8,38,29.0,0.0,76.3
5,,足立 和弘,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
6,,竹内 実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,菊地 洋之,3,■,■,■,,,7,6,0,85.7,2.00,0,0,0,-,3,1.00,11,0,0,5,11.4,0,0.0,0.0,-
8,,宇佐美 大輔,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,17,1,3,2,8.8,1,1.0,0.0,100.0
9,,脇戸 新之助,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,青木 一平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,松本 慶彦,3,■,■,■,,,8,6,0,75.0,2.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
18,,浅倉 勇,3,■,■,■,,,18,7,1,38.9,2.33,2,2,0,100.0,2,0.67,9,0,1,3,8.3,8,5.0,0.0,62.5
19,L,濱島 哲也,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,10.0,0.0,90.9
21,,ペレイラ マックス,3,■,■,■,,,38,20,1,52.6,6.67,9,7,0,77.8,0,-,12,0,3,4,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,94,53,3,56.4,17.67,21,17,0,81.0,7,2.33,75,2,8,20,9.1,58,45.0,0.0,77.6
