背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,4,■,■,■,■,,26,8,1,30.8,2.00,5,0,0,0.0,2,0.50,10,0,2,5,12.5,19,14.0,0.0,73.7
8,,鈴木 孝政,2,,□,■,,,4,0,0,0.0,-,0,0,0,-,0,-,3,0,0,1,8.3,11,9.0,0.0,81.8
9,,丸山 利明,4,■,■,□,■,,12,1,2,8.3,0.25,1,0,1,0.0,0,-,7,0,2,0,0.0,17,14.0,0.0,82.4
10,,末次 志朗,4,■,■,■,■,,12,8,0,66.7,2.00,0,0,0,-,0,-,13,0,0,1,1.9,0,0.0,0.0,-
11,L,舩越 健太郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,22.0,0.0,78.6
12,,高橋 慎治,2,■,,,□,,2,0,0,0.0,-,1,0,0,0.0,0,-,6,0,1,4,16.7,0,0.0,0.0,-
13,,真鍋 智彦,4,■,■,■,■,,41,23,4,56.1,5.75,16,8,3,50.0,1,0.25,15,0,4,0,0.0,0,0.0,0.0,-
14,,大坪 史明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,古田 博幸,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,8,0,1,0,0.0,5,4.0,0.0,80.0
16,,田村 裕之,4,□,□,□,□,,3,1,0,33.3,0.25,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
21,,真鍋 政義,3,,■,■,■,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,0,0.0,0,0.0,0.0,-
23,,南 克幸,4,■,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,2,0.50,11,0,1,2,4.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,113,47,7,41.6,11.75,23,8,4,34.8,5,1.25,78,0,12,13,4.2,80,63.0,0.0,78.8
