背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,宮下 雅寛,3,■,■,■,,,7,5,0,71.4,1.67,0,0,0,-,1,0.33,15,0,2,5,8.3,0,0.0,0.0,-
2,,平野 信孝,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,苅谷 淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,臺 光章,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,尾上 健司,3,■,■,■,,,16,13,2,81.2,4.33,0,0,0,-,2,0.67,11,0,0,2,4.5,0,0.0,0.0,-
8,,徳元 幸人,3,■,■,■,,,14,7,1,50.0,2.33,1,1,0,100.0,3,1.00,16,1,0,4,11.2,24,19.0,0.0,79.2
9,,飯塚 俊彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,直弘 龍治,3,■,■,■,,,18,9,2,50.0,3.00,7,2,1,28.6,3,1.00,10,0,0,2,5.0,0,0.0,0.0,-
11,,前田 悟,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,10,1,2,1,12.5,1,0.0,0.0,0.0
15,L,酒井 大祐,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,14.0,0.0,70.0
17,,内冨 寛法,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,サベリエフ イリア,3,■,■,■,,,27,15,0,55.6,5.00,4,2,0,50.0,0,-,12,1,2,5,18.8,11,11.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,83,49,5,59.0,16.33,12,5,1,41.7,9,3.00,74,3,6,19,10.2,56,44.0,0.0,78.6
