背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
5,,高橋 智則,3,■,■,■,,,23,6,4,26.1,2.00,1,1,0,100.0,0,-,9,0,2,3,8.3,19,10.0,0.0,52.6
6,,熊谷 豪,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,伊藤 淳,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,鈴木 孝政,3,■,□,■,,,23,9,3,39.1,3.00,9,4,1,44.4,1,0.33,8,0,1,1,3.1,15,10.0,0.0,66.7
9,,丸山 利明,2,□,■,,,,6,0,0,0.0,-,2,0,0,0.0,0,-,3,0,0,1,8.3,6,4.0,0.0,66.7
10,,末次 志朗,3,■,■,■,,,10,5,0,50.0,1.67,0,0,0,-,1,0.33,9,1,1,1,13.9,0,0.0,0.0,-
11,L,舩越 健太郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,23.0,0.0,82.1
13,,真鍋 智彦,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,大坪 史明,3,■,■,■,,,26,9,1,34.6,3.00,9,3,1,33.3,0,-,14,1,6,2,10.7,0,0.0,0.0,-
15,,古田 博幸,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
21,,真鍋 政義,3,■,■,■,,,3,3,0,100.0,1.00,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
23,,南 克幸,3,■,■,■,,,14,10,1,71.4,3.33,1,0,0,0.0,4,1.33,15,1,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,105,42,9,40.0,14.00,22,8,2,36.4,6,2.00,69,3,10,11,8.3,68,47.0,0.0,69.1
