背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,■,■,■,,,6,3,0,50.0,1.00,0,0,0,-,2,0.67,13,1,1,1,8.1,1,1.0,0.0,100.0
1,,澤畠 雄一郎,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,7,1.75,11,1,2,1,9.5,1,1.0,0.0,100.0
2,L,大久保 茂和,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,31,26.0,0.0,83.9
3,,増村 雅尚,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,北島 武,2,,,□,■,,11,8,0,72.7,4.00,0,0,0,-,0,-,3,0,2,0,0.0,4,3.0,0.0,75.0
5,,市橋 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,千葉 進也,4,■,■,■,■,,33,17,5,51.5,4.25,13,4,4,30.8,2,0.50,17,1,1,4,10.6,0,0.0,0.0,-
10,,甲斐 祐之,3,■,■,■,,,25,12,3,48.0,4.00,2,0,0,0.0,1,0.33,14,0,4,1,1.8,7,7.0,0.0,100.0
11,,増野 彰,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,伊藤 信博,2,,,□,■,,2,2,0,100.0,1.00,0,0,0,-,0,-,6,0,1,0,0.0,0,0.0,0.0,-
17,,杉山 マルコス,4,■,■,■,■,,28,13,6,46.4,3.25,4,2,1,50.0,2,0.50,20,0,7,0,0.0,35,31.0,0.0,88.6
21,,金井 修也,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,1,0.25,15,0,4,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,121,60,15,49.6,15.00,19,6,5,31.6,15,3.75,99,3,22,7,4.2,79,69.0,0.0,87.3
