背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山村 宏太,4,■,□,■,■,,13,6,0,46.2,1.50,0,0,0,-,1,0.25,10,0,1,4,10.0,0,0.0,0.0,-
2,,佐々木 太一,2,■,■,,,,8,4,1,50.0,2.00,0,0,0,-,0,-,6,1,0,2,25.0,1,0.0,0.0,0.0
3,,坂本 雄一郎,4,□,■,■,■,,11,6,0,54.5,1.50,0,0,0,-,0,-,11,0,1,2,4.5,0,0.0,0.0,-
4,,清水 雅之,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,上田 剛史,1,□,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,栗原 圭介,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,0,-,15,0,0,4,6.7,0,0.0,0.0,-
7,,越川 優,4,■,■,■,■,,32,14,2,43.8,3.50,5,2,0,40.0,1,0.25,12,1,5,2,10.8,12,8.0,0.0,66.7
10,,荻野 正二,4,■,■,■,■,,17,6,2,35.3,1.50,1,0,1,0.0,1,0.25,17,0,1,5,7.4,50,40.0,0.0,80.0
12,,木原 丈裕,3,,□,□,□,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,0,0,0,0,-,0,0.0,0.0,-
13,,村上 龍介,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
14,,モンテイロ ジョエル,4,■,■,■,■,,37,20,4,54.1,5.00,8,6,0,75.0,0,-,13,0,1,2,3.8,0,0.0,0.0,-
20,L,花野 裕祥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,18.0,0.0,90.0
チーム合計,チーム合計,チーム合計,4,,,,,,124,60,9,48.4,15.00,14,8,1,57.1,4,1.00,86,2,10,21,8.2,83,66.0,0.0,79.5
