背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,小西 健太,3,■,■,■,,,12,7,0,58.3,2.33,0,0,0,-,0,-,10,0,2,1,2.5,1,1.0,0.0,100.0
1,,澤畠 雄一郎,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
3,,増村 雅尚,2,□,,□,,,4,1,0,25.0,0.50,2,0,0,0.0,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,北島 武,1,,,□,,,1,1,0,100.0,1.00,0,0,0,-,0,-,1,0,1,0,0.0,3,3.0,0.0,100.0
5,,市橋 祐之,2,■,■,,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,0,0.0,0,0.0,0.0,-
6,,千葉 進也,3,■,■,■,,,21,11,2,52.4,3.67,3,3,0,100.0,1,0.33,9,0,1,2,5.6,8,4.0,0.0,50.0
10,,甲斐 祐之,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,増野 彰,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,20,11.0,0.0,55.0
15,,伊藤 信博,2,,■,■,,,7,3,0,42.9,1.50,0,0,0,-,3,1.50,4,0,0,1,6.2,0,0.0,0.0,-
17,,杉山 マルコス,3,■,■,■,,,20,11,1,55.0,3.67,1,0,0,0.0,0,-,8,0,3,1,3.1,37,27.0,0.0,73.0
20,,ネグロン マルセーロ,3,■,■,■,,,18,6,3,33.3,2.00,8,2,2,25.0,0,-,11,1,4,0,7.3,0,0.0,0.0,-
21,,金井 修也,2,,□,■,,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,41,6,48.8,13.67,14,5,2,35.7,4,1.33,58,1,13,7,4.4,69,46.0,0.0,66.7
