背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,青山 繁,1,■,,,,,5,1,1,20.0,1.00,0,0,0,-,0,-,2,0,0,0,0.0,4,1.0,0.0,25.0
2,L,田辺 修,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,17.0,0.0,73.9
3,,柴田 恭平,4,□,■,■,■,,15,7,0,46.7,1.75,4,1,0,25.0,1,0.25,11,0,2,5,11.4,0,0.0,0.0,-
4,,アブラーモフ パーベル,4,■,■,■,■,,30,18,4,60.0,4.50,6,4,1,66.7,1,0.25,17,1,4,5,13.2,24,16.0,0.0,66.7
5,,笠原 紀久,4,□,■,■,■,,16,7,0,43.8,1.75,3,2,0,66.7,3,0.75,13,1,0,4,13.8,15,8.0,0.0,53.3
6,,山口 誠,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,齋藤 信治,4,■,■,■,■,,14,11,0,78.6,2.75,0,0,0,-,1,0.25,12,1,1,1,8.8,0,0.0,0.0,-
11,,小林 敦,4,■,■,■,■,,12,8,1,66.7,2.00,0,0,0,-,2,0.50,14,0,0,6,10.7,0,0.0,0.0,-
14,,今田 祐介,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,掛川 厚志,3,□,□,,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,1,6.2,0,0.0,0.0,-
16,,高杉 洋平,2,■,,□,,,3,1,0,33.3,0.50,2,0,0,0.0,0,-,4,0,0,2,12.5,0,0.0,0.0,-
20,,山本 太二,4,■,■,■,■,,1,1,0,100.0,0.25,0,0,0,-,2,0.50,17,1,1,3,9.1,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,96,54,6,56.2,13.50,15,7,1,46.7,10,2.50,94,4,8,27,10.8,66,42.0,0.0,63.6
