背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,1,■,,,,,1,0,0,0.0,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
3,,久保田 雅人,5,□,□,□,■,■,11,4,2,36.4,0.80,0,0,0,-,0,-,14,0,0,6,10.7,28,11.0,0.0,39.3
4,,倉田 真,5,■,■,■,■,■,48,21,3,43.8,4.20,5,0,0,0.0,3,0.60,11,0,4,5,11.4,42,18.0,0.0,42.9
5,,平野 晃多,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,4,0.80,13,0,1,3,5.8,2,1.0,0.0,50.0
6,,辰巳 佳靖,5,■,■,■,■,■,40,14,5,35.0,2.80,15,4,2,26.7,2,0.40,16,0,2,8,12.5,0,0.0,0.0,-
7,,赤澤 直樹,5,■,■,■,■,■,8,4,0,50.0,0.80,0,0,0,-,3,0.60,19,0,1,11,14.5,0,0.0,0.0,-
11,L,平井 銀次,5,〇,〇,〇,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,8.0,0.0,57.1
13,,草場 貴成,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,金澤 秀幸,3,■,■,■,,,19,6,3,31.6,2.00,2,1,0,50.0,0,-,10,0,1,4,10.0,14,9.0,0.0,64.3
16,,川口 一貴,5,□,■,■,■,■,14,7,3,50.0,1.40,1,0,0,0.0,2,0.40,13,1,0,6,19.2,0,0.0,0.0,-
17,,中道 淑人,1,,,,,□,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
18,L,山下 秀人,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,1.0,0.0,25.0
19,,宮原 博明,1,,,□,,,2,0,0,0.0,-,0,0,0,-,1,1.00,0,0,0,0,-,1,0.0,0.0,0.0
20,,木村 拓哉,1,,,□,,,4,1,1,25.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,155,61,17,39.4,12.20,23,5,2,21.7,15,3.00,102,1,10,44,11.8,105,48.0,0.0,45.7
