背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,2,■,■,,,,8,2,2,25.0,1.00,3,1,1,33.3,0,-,13,2,4,3,19.6,12,7.0,0.0,58.3
2,L,奥平 祐介,2,,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
4,,今田 善仁,1,,,■,,,1,1,0,100.0,1.00,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
5,L,大賀 惠介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,7,5.0,0.0,71.4
6,,橋本 峻介,1,,,□,,,2,1,0,50.0,1.00,0,0,0,-,1,1.00,7,0,0,3,10.7,0,0.0,0.0,-
9,,内園 徹,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,松本 永志,3,■,■,■,,,29,17,3,58.6,5.67,10,4,3,40.0,3,1.00,14,1,2,3,11.1,0,0.0,0.0,-
11,,毛利 光生,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,9,0,1,3,8.3,0,0.0,0.0,-
12,,佐々木 剛,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,3,15.0,0,0.0,0.0,-
13,,平田 英貴,3,■,■,■,,,8,2,0,25.0,0.67,0,0,0,-,0,-,5,1,0,1,21.0,1,1.0,0.0,100.0
14,,森田 有智夢,2,■,■,,,,14,6,0,42.9,3.00,1,1,0,100.0,0,-,5,1,0,3,35.0,7,5.0,0.0,71.4
16,,山本 寛生,2,,□,■,,,7,3,1,42.9,1.50,0,0,0,-,1,0.50,3,0,1,1,8.3,2,0.0,0.0,0.0
17,,本多 尚也,1,,,■,,,4,2,0,50.0,2.00,2,0,0,0.0,1,1.00,3,0,2,1,8.3,5,3.0,0.0,60.0
19,,黒木 隆生,3,■,■,■,,,6,5,0,83.3,1.67,1,1,0,100.0,3,1.00,3,0,1,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,40,6,50.0,13.33,17,7,4,41.2,9,3.00,74,5,12,23,13.7,40,26.0,0.0,65.0
