背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
6,,若月 建吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,笠原 啓太,5,■,■,■,■,■,38,16,1,42.1,3.20,1,0,0,0.0,5,1.00,12,0,4,3,6.2,44,36.0,0.0,81.8
8,,中津 芳文,5,■,■,■,■,■,20,8,2,40.0,1.60,0,0,0,-,5,1.00,16,0,1,6,9.4,0,0.0,0.0,-
9,,大和田 賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,L,大楽 祥生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,高橋 頌,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,15.0,0.0,78.9
14,,堀川 真史,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
15,,石田 祐司,5,■,■,■,■,■,17,7,0,41.2,1.40,0,0,0,-,1,0.20,14,0,1,2,3.6,0,0.0,0.0,-
16,,林 佑樹,5,■,■,■,■,■,39,13,6,33.3,2.60,4,1,1,25.0,1,0.20,28,5,7,9,23.0,32,19.0,0.0,59.4
17,,茂木 祐太,5,■,■,■,■,■,42,17,6,40.5,3.40,7,3,2,42.9,1,0.20,13,1,3,3,11.9,0,0.0,0.0,-
20,,金丸 真司,5,■,■,■,■,■,4,2,0,50.0,0.40,0,0,0,-,0,-,17,1,1,7,15.0,0,0.0,0.0,-
21,,石井 和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,金刺 健太,1,,,,□,,2,0,0,0.0,-,0,0,0,-,1,1.00,3,0,0,2,16.7,0,0.0,0.0,-
24,,橋本 広太,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,162,63,15,38.9,12.60,12,4,3,33.3,14,2.80,105,7,17,32,13.1,95,70.0,0.0,73.7
