背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,3,■,■,■,,,26,13,2,50.0,4.33,3,1,1,33.3,2,0.67,12,0,2,3,6.2,1,0.0,0.0,0.0
2,L,梶野 喜宏,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,9,7.0,0.0,77.8
3,,河戸 俊亮,3,■,■,■,,,11,6,1,54.5,2.00,0,0,0,-,3,1.00,9,0,1,4,11.1,0,0.0,0.0,-
9,,本多 駿,3,■,■,■,,,12,6,0,50.0,2.00,0,0,0,-,2,0.67,17,0,1,4,5.9,35,16.0,0.0,45.7
12,,中田 雄大,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,12,0,0,7,14.6,0,0.0,0.0,-
14,,鳥越 裕喜,3,■,■,■,,,16,10,0,62.5,3.33,2,1,0,50.0,1,0.33,11,0,2,3,6.8,3,1.0,0.0,33.3
22,,小林 洸,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,1,0.0,0.0,0.0
25,,那須野 裕進,3,■,■,■,,,6,4,1,66.7,1.33,0,0,0,-,4,1.33,4,0,1,1,6.2,0,0.0,0.0,-
29,,石田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
30,,山本 慎人,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,2,10.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,71,39,4,54.9,13.00,5,2,1,40.0,13,4.33,73,0,8,25,8.6,49,24.0,0.0,49.0
