背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,3,,□,■,■,,23,7,3,30.4,2.33,8,1,3,12.5,0,-,9,0,2,5,13.9,5,2.0,0.0,40.0
2,,梶野 喜宏,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,1,0.25,14,1,0,3,11.1,0,0.0,0.0,-
3,,河戸 俊亮,4,■,■,■,■,,9,5,1,55.6,1.25,0,0,0,-,1,0.25,12,0,0,5,10.4,1,0.0,0.0,0.0
6,,勝 将哉,4,■,■,□,□,,12,1,0,8.3,0.25,0,0,0,-,0,-,4,0,2,0,0.0,14,4.0,0.0,28.6
9,,本多 駿,4,■,■,■,■,,25,7,2,28.0,1.75,3,1,0,33.3,1,0.25,13,0,1,3,5.8,50,17.0,0.0,34.0
12,,中田 雄大,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,鳥越 裕喜,4,■,■,■,■,,39,14,8,35.9,3.50,19,8,3,42.1,1,0.25,12,0,5,3,6.2,2,0.0,0.0,0.0
15,L,帖佐 力弥,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,11,6.0,0.0,54.5
20,,岩谷 昌俊,4,■,■,■,■,,13,7,0,53.8,1.75,0,0,0,-,0,-,8,0,2,3,9.4,0,0.0,0.0,-
21,,前田 泰樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
29,,石田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
30,,山本 慎人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,41,14,33.3,10.25,30,10,6,33.3,4,1.00,72,1,12,22,8.8,83,29.0,0.0,34.9
