背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,2,■,■,,,,17,10,1,58.8,5.00,5,4,0,80.0,1,0.50,6,0,2,3,12.5,0,0.0,0.0,-
3,,田中 紀幸,3,■,■,■,,,18,9,4,50.0,3.00,2,1,1,50.0,0,-,14,0,4,7,12.5,17,10.0,0.0,58.8
5,,横田 圭祐,2,,■,■,,,11,5,0,45.5,2.50,0,0,0,-,2,1.00,8,1,0,1,13.1,0,0.0,0.0,-
6,,三芳 健斗,2,,□,□,,,2,1,0,50.0,0.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
8,,廣本 遥,1,,,■,,,7,4,1,57.1,4.00,5,2,1,40.0,0,-,3,0,2,1,8.3,0,0.0,0.0,-
10,,岡村 義郎,3,■,■,■,,,8,5,0,62.5,1.67,0,0,0,-,4,1.33,5,0,1,0,0.0,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,17,14.0,0.0,82.4
14,,岩井 浩二,2,■,■,,,,11,6,1,54.5,3.00,1,0,1,0.0,0,-,9,1,1,2,16.7,10,6.0,0.0,60.0
16,,新 貴裕,3,■,■,■,,,3,2,0,66.7,0.67,0,0,0,-,1,0.33,7,1,2,2,21.4,0,0.0,0.0,-
18,,小川 直紀,3,□,□,■,,,4,0,0,0.0,-,0,0,0,-,1,0.33,12,0,2,5,10.4,5,4.0,0.0,80.0
19,,松野 昭博,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
23,,野澤 真,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,82,43,7,52.4,14.33,13,7,3,53.8,9,3.00,73,3,16,24,12.1,49,34.0,0.0,69.4
