背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,4,■,■,■,■,,12,5,2,41.7,1.25,0,0,0,-,0,-,13,0,1,7,13.5,0,0.0,0.0,-
2,,白川 佑樹,2,□,,,□,,4,3,0,75.0,1.50,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
4,,川合 翔太,4,■,■,■,■,,49,20,3,40.8,5.00,15,5,2,33.3,3,0.75,11,0,4,4,9.1,0,0.0,0.0,-
5,,和田 拳弥,4,■,■,■,■,,26,12,3,46.2,3.00,4,2,1,50.0,1,0.25,17,1,3,7,15.0,28,13.0,0.0,46.4
8,,今村 雄登,3,■,■,,□,,0,0,0,-,-,0,0,0,-,1,0.33,9,0,1,1,2.8,0,0.0,0.0,-
9,,竹永 大樹,2,,□,,□,,7,3,0,42.9,1.50,0,0,0,-,0,-,4,0,0,1,6.2,3,2.0,0.0,66.7
10,,奥長 勝之,4,■,■,■,■,,27,10,3,37.0,2.50,0,0,0,-,1,0.25,12,0,1,3,6.2,28,12.0,0.0,42.9
14,L,田渕 慎一郎,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,26,15.0,0.0,57.7
15,,吉田 政俊,3,■,■,,□,,4,0,0,0.0,-,0,0,0,-,2,0.67,9,0,1,5,13.9,0,0.0,0.0,-
16,L,村田 峻一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,壇 亮太,3,□,,■,■,,7,2,1,28.6,0.67,0,0,0,-,1,0.33,4,0,0,1,6.2,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,白川 雅貴,3,,□,■,■,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,136,55,12,40.4,13.75,19,7,3,36.8,9,2.25,87,1,13,31,9.8,85,42.0,0.0,49.4
