背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,池田 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,笠原 啓太,4,■,■,■,■,,24,14,1,58.3,3.50,1,0,0,0.0,1,0.25,14,0,3,3,5.4,34,23.0,0.0,67.6
8,,中津 芳文,4,■,■,■,■,,14,4,1,28.6,1.00,0,0,0,-,1,0.25,15,0,0,6,10.0,0,0.0,0.0,-
9,L,大和田 賢吾,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,大楽 祥生,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,L,高橋 頌,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,15.0,0.0,71.4
14,,堀川 真史,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
15,,石田 祐司,4,■,■,■,■,,13,4,2,30.8,1.00,0,0,0,-,4,1.00,15,0,0,8,13.3,3,3.0,0.0,100.0
16,,林 佑樹,4,■,■,■,■,,39,15,4,38.5,3.75,5,2,0,40.0,2,0.50,16,1,8,4,12.5,12,5.0,0.0,41.7
17,,茂木 祐太,4,■,■,■,■,,29,13,1,44.8,3.25,4,3,0,75.0,1,0.25,18,0,0,6,8.3,0,0.0,0.0,-
20,,金丸 真司,4,■,■,■,■,,4,2,1,50.0,0.50,0,0,0,-,3,0.75,16,0,4,6,9.4,0,0.0,0.0,-
21,,石井 和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,,谷口 友崇,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,123,52,10,42.3,13.00,10,5,0,50.0,12,3.00,95,1,15,34,10.0,70,46.0,0.0,65.7
