背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,1,■,,,,,3,3,0,100.0,3.00,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
5,,平林 康裕,3,□,■,■,,,6,3,1,50.0,1.00,0,0,0,-,0,-,8,0,0,1,3.1,0,0.0,0.0,-
6,,松本 幸博,3,■,■,■,,,25,13,2,52.0,4.33,1,0,0,0.0,0,-,15,2,1,5,19.0,7,3.0,0.0,42.9
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,5.0,0.0,62.5
9,,進藤 佑一,3,□,■,■,,,10,5,1,50.0,1.67,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
11,,冨吉 駿平,2,,□,■,,,11,3,3,27.3,1.50,3,1,1,33.3,3,1.50,3,0,1,1,8.3,0,0.0,0.0,-
12,,小川 功太,1,,,■,,,3,3,0,100.0,3.00,0,0,0,-,0,-,8,1,0,2,16.2,8,7.0,0.0,87.5
13,,中村 航太朗,2,■,■,,,,11,8,0,72.7,4.00,1,1,0,100.0,2,1.00,8,0,2,4,12.5,8,8.0,0.0,100.0
14,,中道 元貴,3,■,■,■,,,1,1,0,100.0,0.33,0,0,0,-,2,0.67,12,2,3,3,19.6,0,0.0,0.0,-
16,,菅原 規人,2,,□,□,,,1,1,0,100.0,0.50,1,1,0,100.0,0,-,3,0,1,1,8.3,0,0.0,0.0,-
17,L,佐藤 秀俊,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,4,4.0,0.0,100.0
20,,鈴木 雅史,1,■,,,,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
25,,金丸 将大,2,■,■,,,,10,7,0,70.0,3.50,6,4,0,66.7,3,1.50,8,0,1,2,6.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,48,7,57.8,16.00,12,7,1,58.3,10,3.33,73,5,10,21,12.7,35,27.0,0.0,77.1
