背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,伊藤 優介,3,■,■,■,,,4,1,0,25.0,0.33,0,0,0,-,2,0.67,11,0,2,4,9.1,1,0.0,0.0,0.0
2,L,早川 紘司,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,11.0,0.0,52.4
3,,柴 明徳,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
6,,大貫 智博,3,■,■,■,,,7,4,0,57.1,1.33,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
8,,西片 圭佑,3,■,■,■,,,25,12,1,48.0,4.00,7,3,1,42.9,0,-,12,1,3,4,16.7,0,0.0,0.0,-
11,,松枝 寿明,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
13,,小関 和樹,3,■,■,■,,,2,1,1,50.0,0.33,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
15,,山口 和也,3,■,■,■,,,15,6,2,40.0,2.00,0,0,0,-,0,-,7,0,3,2,7.1,22,10.0,0.0,45.5
16,,松本 敬三,3,■,■,■,,,22,6,2,27.3,2.00,2,2,0,100.0,0,-,11,0,2,4,9.1,15,10.0,0.0,66.7
チーム合計,チーム合計,チーム合計,3,,,,,,75,30,6,40.0,10.00,9,5,1,55.6,2,0.67,61,1,11,18,9.0,59,31.0,0.0,52.5
