背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
3,,久保田 雅人,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,平野 晃多,3,,□,■,■,,7,5,0,71.4,1.67,0,0,0,-,4,1.33,11,1,0,4,16.4,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,28,13,2,46.4,4.33,9,5,0,55.6,2,0.67,7,1,3,3,25.0,0,0.0,0.0,-
7,,赤澤 直樹,1,■,,,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
8,,藤元 公貴,2,■,■,,,,3,0,0,0.0,-,0,0,0,-,1,0.50,5,0,0,3,15.0,0,0.0,0.0,-
13,,草場 貴成,4,■,■,■,■,,28,10,1,35.7,2.50,0,0,0,-,0,-,12,1,2,6,19.2,33,19.0,0.0,57.6
14,,齋藤 義人,3,□,,□,□,,5,2,0,40.0,0.67,0,0,0,-,0,-,5,0,1,0,0.0,0,0.0,0.0,-
15,,金澤 秀幸,3,■,■,■,,,14,6,0,42.9,2.00,0,0,0,-,0,-,11,0,1,5,11.4,5,1.0,0.0,20.0
16,,川口 一貴,4,■,■,■,■,,12,4,1,33.3,1.00,0,0,0,-,1,0.25,10,0,0,7,17.5,3,1.0,0.0,33.3
17,L,中道 淑人,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,L,山下 秀人,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,11.0,0.0,45.8
19,,宮原 博明,2,,,□,■,,8,5,0,62.5,2.50,2,2,0,100.0,0,-,11,0,0,8,18.2,3,0.0,0.0,0.0
20,,木村 拓哉,3,,□,□,■,,17,9,4,52.9,3.00,11,4,4,36.4,1,0.33,6,0,3,2,8.3,0,0.0,0.0,-
21,,嶋津 京将,4,□,■,■,■,,0,0,0,-,-,0,0,0,-,1,0.25,16,0,1,11,17.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,122,54,8,44.3,13.50,22,11,4,50.0,10,2.50,97,3,11,50,15.6,68,32.0,0.0,47.1
