背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,中川 剛,3,■,■,■,,,18,9,2,50.0,3.00,6,5,1,83.3,1,0.33,15,1,1,6,15.3,0,0.0,0.0,-
3,L,田中 紀幸,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,柳田 百織,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,横田 圭祐,3,■,■,■,,,12,5,0,41.7,1.67,0,0,0,-,4,1.33,13,0,0,2,3.8,0,0.0,0.0,-
6,,三芳 健斗,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,岡村 義郎,3,■,■,■,,,12,5,2,41.7,1.67,0,0,0,-,7,2.33,5,0,1,2,10.0,0,0.0,0.0,-
12,L,芳賀 広大,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,13,8.0,0.0,61.5
13,,杉本 匠,3,■,■,■,,,9,2,1,22.2,0.67,0,0,0,-,1,0.33,5,0,3,0,0.0,28,20.0,0.0,71.4
14,,岩井 浩二,3,■,■,■,,,28,14,1,50.0,4.67,0,0,0,-,0,-,10,1,4,2,13.0,10,6.0,0.0,60.0
15,,丸谷 将大,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,新 貴裕,3,■,■,■,,,4,2,0,50.0,0.67,0,0,0,-,0,-,12,0,4,5,10.4,0,0.0,0.0,-
18,,小川 直紀,3,□,□,□,,,1,0,0,0.0,-,0,0,0,-,1,0.33,5,0,1,2,10.0,2,2.0,0.0,100.0
19,,松野 昭博,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,野澤 真,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,8,0,0,3,9.4,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,84,37,6,44.0,12.33,6,5,1,83.3,14,4.67,74,2,14,22,9.6,53,36.0,0.0,67.9
