背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,3,■,■,■,,,2,0,0,0.0,-,0,0,0,-,0,-,12,0,0,2,4.2,0,0.0,0.0,-
3,,阿部 領太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,池田 龍之介,3,■,■,■,,,19,13,2,68.4,4.33,4,2,1,50.0,1,0.33,12,0,4,2,4.2,8,6.0,0.0,75.0
5,,橋本 大樹,3,■,■,■,,,8,5,2,62.5,1.67,0,0,0,-,2,0.67,14,0,1,5,8.9,0,0.0,0.0,-
8,,石垣 公也,3,■,■,■,,,6,2,0,33.3,0.67,0,0,0,-,5,1.67,10,0,1,2,5.0,11,8.0,0.0,72.7
9,,井口 拓也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,山田 要平,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,辻口 智也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,オンテレ ジェームス,3,■,■,■,,,31,15,0,48.4,5.00,10,8,0,80.0,2,0.67,11,1,2,4,16.4,0,0.0,0.0,-
15,,田中 挙章,3,■,■,■,,,5,4,0,80.0,1.33,0,0,0,-,3,1.00,12,1,0,3,12.9,3,1.0,0.0,33.3
16,L,迫谷 竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,24,16.0,0.0,66.7
17,,島崎 征士郎,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,辻口 泰地,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,2.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,71,39,4,54.9,13.00,14,10,1,71.4,13,4.33,74,2,8,19,8.6,48,33.0,0.0,68.8
