背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,2,0.50,15,2,1,2,15.3,1,0.0,0.0,0.0
3,,阿部 領太,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,池田 龍之介,4,■,■,■,■,,25,12,2,48.0,3.00,6,4,1,66.7,0,-,15,1,2,3,10.3,1,0.0,0.0,0.0
5,,橋本 大樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 貴広,4,■,■,■,■,,8,4,0,50.0,1.00,0,0,0,-,5,1.25,20,0,0,9,11.2,0,0.0,0.0,-
8,,石垣 公也,3,■,■,,□,,6,1,2,16.7,0.33,1,1,0,100.0,2,0.67,8,0,1,1,3.1,23,13.0,0.0,56.5
9,,井口 拓也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,1,25.0,0,0.0,0.0,-
10,,山田 要平,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,辻口 智也,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,6,5.0,0.0,83.3
14,,オンテレ ジェームス,4,■,■,■,■,,53,27,6,50.9,6.75,24,11,1,45.8,2,0.50,15,1,3,4,12.0,1,0.0,0.0,0.0
15,,田中 挙章,4,■,■,■,■,,5,0,2,0.0,-,0,0,0,-,6,1.50,14,0,1,2,3.6,0,0.0,0.0,-
16,L,迫谷 竜児,3,,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,13.0,0.0,59.1
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,辻口 泰地,3,□,,■,■,,11,1,1,9.1,0.33,0,0,0,-,0,-,7,0,2,2,7.1,15,9.0,0.0,60.0
チーム合計,チーム合計,チーム合計,4,,,,,,111,48,13,43.2,12.00,31,16,2,51.6,17,4.25,95,4,10,24,9.9,69,40.0,0.0,58.0
