背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
6,,勝 将哉,3,■,■,■,,,33,12,1,36.4,4.00,2,1,0,50.0,0,-,12,2,1,3,22.9,35,22.0,0.0,62.9
9,,本多 駿,3,■,■,□,,,14,3,1,21.4,1.00,1,0,0,0.0,0,-,5,0,1,0,0.0,1,1.0,0.0,100.0
10,,和田 雅登,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,中田 雄大,3,■,■,■,,,2,2,0,100.0,0.67,0,0,0,-,0,-,8,1,2,3,19.4,1,0.0,0.0,0.0
15,L,帖佐 力弥,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,22,19.0,0.0,86.4
16,,大原 悠,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,8,3.0,0.0,37.5
17,,野口 隼平,3,■,■,■,,,22,7,2,31.8,2.33,6,2,1,33.3,1,0.33,8,0,2,1,3.1,0,0.0,0.0,-
18,L,有薗 亮平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,清水 夢斗,2,■,■,,,,9,1,2,11.1,0.50,0,0,0,-,3,1.50,6,1,0,3,29.2,0,0.0,0.0,-
22,,小林 洸,3,□,□,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,5,0,1,2,10.0,1,1.0,0.0,100.0
24,,繁田 康平,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,26.0,0,0.0,0.0,-
25,,那須野 裕進,3,■,■,■,,,11,4,0,36.4,1.33,0,0,0,-,2,0.67,7,0,1,1,3.6,0,0.0,0.0,-
29,,石田 康祐,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
30,,山本 慎人,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,1,8.3,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,98,32,6,32.7,10.67,9,3,1,33.3,7,2.33,62,5,9,17,14.3,68,46.0,0.0,67.6
