背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,4,■,■,■,■,,14,8,1,57.1,2.00,0,0,0,-,2,0.50,12,1,3,3,14.6,0,0.0,0.0,-
2,,白川 佑樹,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,1,0,0.0,0,0.0,0.0,-
4,,川合 翔太,4,■,■,■,■,,25,7,5,28.0,1.75,9,5,2,55.6,0,-,15,3,5,2,22.0,1,1.0,0.0,100.0
5,,和田 拳弥,4,□,□,□,□,,4,0,2,0.0,-,1,0,1,0.0,0,-,6,1,0,2,21.7,4,3.0,0.0,75.0
8,,今村 雄登,4,■,■,■,■,,3,3,0,100.0,0.75,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
9,,竹永 大樹,2,,□,,□,,7,3,1,42.9,1.50,0,0,0,-,0,-,1,0,0,0,0.0,1,1.0,0.0,100.0
10,,奥長 勝之,4,■,■,■,■,,23,10,5,43.5,2.50,2,0,1,0.0,0,-,8,0,1,0,0.0,9,7.0,0.0,77.8
12,,石倉 巧,4,■,■,■,■,,31,13,2,41.9,3.25,0,0,0,-,0,-,13,0,1,2,3.8,39,28.0,0.0,71.8
14,L,田渕 慎一郎,4,〇,〇,〇,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,29,21.0,0.0,72.4
15,,吉田 政俊,4,■,■,■,■,,8,4,1,50.0,1.00,0,0,0,-,1,0.25,14,1,4,2,9.3,1,1.0,0.0,100.0
16,,村田 峻一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,壇 亮太,2,,,□,□,,1,0,1,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,L,白川 雅貴,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,5,1.0,0.0,20.0
チーム合計,チーム合計,チーム合計,4,,,,,,116,48,18,41.4,12.00,12,5,4,41.7,3,0.75,82,6,15,14,10.9,89,63.0,0.0,70.8
