背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
4,,川合 翔太,3,■,■,■,,,26,10,5,38.5,3.33,8,1,2,12.5,1,0.33,8,0,4,2,6.2,0,0.0,0.0,-
5,,和田 拳弥,3,■,■,■,,,14,5,1,35.7,1.67,0,0,0,-,0,-,9,1,2,5,22.8,5,4.0,0.0,80.0
8,,今村 雄登,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
9,,竹永 大樹,3,■,■,■,,,16,8,0,50.0,2.67,0,0,0,-,0,-,8,0,1,1,3.1,5,3.0,0.0,60.0
10,,奥長 勝之,3,■,■,■,,,11,3,1,27.3,1.00,2,0,1,0.0,0,-,16,1,0,8,18.8,32,23.0,0.0,71.9
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
15,,吉田 政俊,3,■,■,■,,,16,9,2,56.2,3.00,7,3,2,42.9,0,-,12,1,5,2,10.8,3,1.0,0.0,33.3
16,,村田 峻一,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,白川 雅貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,8,0,1,2,6.2,0,0.0,0.0,-
21,,中倉 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,83,35,9,42.2,11.67,17,4,5,23.5,2,0.67,64,3,13,21,12.3,61,44.0,0.0,72.1
