背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,5,■,■,■,■,■,19,8,0,42.1,1.60,3,2,0,66.7,3,0.60,19,2,2,6,18.4,23,10.0,0.0,43.5
2,L,奥平 祐介,2,〇,,,,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
4,,今田 善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,大賀 惠介,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,21.0,0.0,61.8
6,,橋本 峻介,5,■,■,■,■,■,16,8,1,50.0,1.60,0,0,0,-,3,0.60,14,0,1,5,8.9,0,0.0,0.0,-
7,,田畑 翔伍,3,,,□,□,■,6,1,1,16.7,0.33,0,0,0,-,1,0.33,3,0,0,1,8.3,5,0.0,0.0,0.0
9,,内園 徹,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,0,2,0,0.0,0,0.0,0.0,-
10,,松本 永志,5,■,■,■,■,■,39,14,2,35.9,2.80,9,3,1,33.3,1,0.20,14,0,1,3,5.4,0,0.0,0.0,-
11,,毛利 光生,5,■,■,■,■,■,2,0,0,0.0,-,1,0,0,0.0,1,0.20,14,0,2,6,10.7,0,0.0,0.0,-
12,,佐々木 剛,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,10,1,1,4,20.0,0,0.0,0.0,-
14,,森田 有智夢,4,■,■,■,■,,27,9,5,33.3,2.25,9,1,4,11.1,1,0.25,12,2,2,3,22.9,14,2.0,0.0,14.3
17,,本多 尚也,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
18,,松田 祐和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,黒木 隆生,5,■,■,■,■,■,21,10,2,47.6,2.00,0,0,0,-,2,0.40,9,0,1,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,130,50,11,38.5,10.00,22,6,5,27.3,12,2.40,101,5,12,28,11.9,87,43.0,0.0,49.4
