背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,4,■,■,■,■,,2,0,0,0.0,-,0,0,0,-,2,0.50,10,0,0,4,10.0,0,0.0,0.0,-
3,,阿部 領太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,池田 龍之介,5,■,■,■,■,■,30,12,2,40.0,2.40,10,6,0,60.0,4,0.80,15,0,4,6,10.0,6,3.0,0.0,50.0
5,,橋本 大樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,高橋 貴広,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,石垣 公也,5,■,■,■,■,■,16,7,0,43.8,1.40,2,0,0,0.0,3,0.60,13,0,3,5,9.6,50,32.0,0.0,64.0
9,,井口 拓也,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,4,3.0,0.0,75.0
10,,山田 要平,4,,□,□,□,■,0,0,0,-,-,0,0,0,-,0,-,10,0,0,3,7.5,0,0.0,0.0,-
11,L,辻口 智也,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,25,19.0,0.0,76.0
14,,オンテレ ジェームス,5,■,■,■,■,■,64,35,4,54.7,7.00,20,12,1,60.0,1,0.20,18,1,3,4,10.0,0,0.0,0.0,-
15,,田中 挙章,5,■,■,■,■,■,7,5,1,71.4,1.00,0,0,0,-,2,0.40,18,0,1,5,6.9,1,1.0,0.0,100.0
16,L,迫谷 竜児,2,,,,〇,〇,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大道 大輔,5,■,■,■,■,■,15,5,1,33.3,1.00,0,0,0,-,0,-,23,1,1,7,12.0,0,0.0,0.0,-
19,,辻口 泰地,1,□,,,,,1,0,1,0.0,-,1,0,1,0.0,0,-,1,0,1,0,0.0,1,0.0,0.0,0.0
チーム合計,チーム合計,チーム合計,5,,,,,,135,64,9,47.4,12.80,33,18,2,54.5,12,2.40,110,2,13,34,9.4,87,58.0,0.0,66.7
