背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,飯塚 俊彦,1,■,,,,,6,1,0,16.7,1.00,1,0,0,0.0,0,-,2,0,0,0,0.0,0,0.0,0.0,-
2,L,浅岡 遥太,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,,中村 耕平,3,■,■,■,,,18,7,0,38.9,2.33,3,1,0,33.3,0,-,9,1,0,2,14.4,3,1.0,0.0,33.3
7,,村上 竜也,3,■,■,■,,,10,6,0,60.0,2.00,0,0,0,-,4,1.33,7,0,0,2,7.1,0,0.0,0.0,-
8,,道木 優輝,3,■,■,■,,,16,7,3,43.8,2.33,3,2,0,66.7,0,-,21,2,2,9,19.3,18,12.0,0.0,66.7
9,,土屋 宝士,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,4,1,1,0,20.0,1,1.0,0.0,100.0
11,,奥田 晃,1,■,,,,,0,0,0,-,-,0,0,0,-,1,1.00,5,0,0,0,0.0,0,0.0,0.0,-
12,,松本 正嗣,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
14,,田尻 信太郎,2,,■,■,,,2,2,0,100.0,1.00,0,0,0,-,2,1.00,7,0,0,6,21.4,0,0.0,0.0,-
17,L,早瀬 省吾,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,14.0,0.0,66.7
18,,大下 将,3,■,■,■,,,6,5,0,83.3,1.67,0,0,0,-,0,-,4,0,0,2,12.5,1,0.0,0.0,0.0
24,,家近 滉一,3,□,■,■,,,19,6,4,31.6,2.00,4,1,1,25.0,2,0.67,10,1,4,2,13.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,80,36,7,45.0,12.00,11,4,1,36.4,9,3.00,73,5,7,25,14.3,44,28.0,0.0,63.6
