背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,清水 大輔,3,■,■,■,,,6,0,0,0.0,-,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
5,,平林 康裕,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
6,,松本 幸博,2,,■,■,,,14,5,0,35.7,2.50,0,0,0,-,1,0.50,8,0,0,2,6.2,19,15.0,0.0,78.9
8,L,石川 俊輔,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,13.0,0.0,92.9
9,,進藤 佑一,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,冨吉 駿平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
12,,小川 功太,1,■,,,,,9,2,2,22.2,2.00,1,0,1,0.0,0,-,2,0,1,1,12.5,11,5.0,0.0,45.5
13,,中村 航太朗,3,■,■,■,,,23,8,0,34.8,2.67,2,0,0,0.0,1,0.33,9,0,1,2,5.6,14,11.0,0.0,78.6
14,,中道 元貴,3,■,■,■,,,0,0,0,-,-,0,0,0,-,1,0.33,10,0,3,4,10.0,0,0.0,0.0,-
16,,菅原 規人,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,3,0,0.0,0,0.0,0.0,-
17,L,佐藤 秀俊,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,鈴木 雅史,3,■,■,■,,,11,7,2,63.6,2.33,0,0,0,-,1,0.33,8,0,1,3,9.4,0,0.0,0.0,-
25,,金丸 将大,3,■,■,■,,,25,9,4,36.0,3.00,10,3,3,30.0,0,-,13,2,2,2,19.2,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,88,31,8,35.2,10.33,13,3,4,23.1,4,1.33,60,2,11,16,10.0,58,44.0,0.0,75.9
