背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,木場田 和希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,阿部 領太,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,池田 龍之介,2,,□,■,,,12,6,2,50.0,3.00,2,0,2,0.0,0,-,5,1,1,0,20.0,6,3.0,0.0,50.0
5,,橋本 大樹,3,■,■,■,,,8,4,1,50.0,1.33,0,0,0,-,2,0.67,10,0,1,1,2.5,1,0.0,0.0,0.0
6,,高橋 貴広,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
7,,細川 優樹,2,□,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
8,,石垣 公也,2,■,■,,,,15,5,1,33.3,2.50,0,0,0,-,0,-,6,0,1,3,12.5,17,11.0,0.0,64.7
9,,井口 拓也,3,■,■,■,,,11,1,0,9.1,0.33,0,0,0,-,2,0.67,10,0,0,3,7.5,23,13.0,0.0,56.5
10,,山田 要平,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,1,0.33,9,0,2,3,8.3,0,0.0,0.0,-
14,,オンテレ ジェームス,3,■,■,■,,,45,24,4,53.3,8.00,15,8,0,53.3,1,0.33,12,1,3,3,12.9,0,0.0,0.0,-
15,,田中 挙章,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-
16,L,迫谷 竜児,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,大道 大輔,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,L,辻口 泰地,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,11.0,0.0,57.9
チーム合計,チーム合計,チーム合計,3,,,,,,94,41,8,43.6,13.67,17,8,2,47.1,8,2.67,63,2,9,16,9.2,66,38.0,0.0,57.6
