背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,2,■,■,,,,1,0,0,0.0,-,0,0,0,-,0,-,5,0,0,1,5.0,0,0.0,0.0,-
3,,奥村 航,4,■,■,■,■,,16,8,0,50.0,2.00,0,0,0,-,2,0.50,10,0,3,3,7.5,0,0.0,0.0,-
4,,丸山 祥二,4,■,■,■,■,,16,8,1,50.0,2.00,0,0,0,-,3,0.75,15,0,4,4,6.7,0,0.0,0.0,-
6,,瀧澤 陽紀,4,■,■,■,■,,47,20,2,42.6,5.00,7,2,2,28.6,2,0.50,10,0,5,2,5.0,7,4.0,0.0,57.1
10,,五十嵐 元,4,■,■,■,■,,23,11,1,47.8,2.75,0,0,0,-,1,0.25,14,0,1,3,5.4,27,25.0,0.0,92.6
16,,柳川 大知,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
17,,平尾 真也,2,,,□,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,2,25.0,0,0.0,0.0,-
19,,浜田 翔太,4,■,■,■,■,,4,1,0,25.0,0.25,0,0,0,-,2,0.50,13,0,1,2,3.8,7,6.0,0.0,85.7
21,,藤原 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,吉野 淳,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,25.0,0.0,83.3
23,,南 享,4,□,□,■,■,,18,6,1,33.3,1.50,3,1,1,33.3,1,0.25,15,0,4,8,13.3,0,0.0,0.0,-
24,,白石 啓丈,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,6,5.0,0.0,83.3
チーム合計,チーム合計,チーム合計,4,,,,,,125,54,5,43.2,13.50,10,3,3,30.0,11,2.75,87,0,18,26,7.5,77,65.0,0.0,84.4
