背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,浜崎 勇矢,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,1,0.33,12,0,2,2,4.2,0,0.0,0.0,-
3,,奥村 航,3,■,■,■,,,14,7,1,50.0,2.33,0,0,0,-,3,1.00,8,0,1,2,6.2,1,1.0,0.0,100.0
4,,丸山 祥二,3,■,■,■,,,5,2,0,40.0,0.67,0,0,0,-,4,1.33,9,0,2,1,2.8,0,0.0,0.0,-
6,,瀧澤 陽紀,3,■,■,■,,,22,12,1,54.5,4.00,9,6,0,66.7,1,0.33,15,3,3,3,21.0,0,0.0,0.0,-
10,,五十嵐 元,2,■,■,,,,10,1,1,10.0,0.50,0,0,0,-,0,-,3,0,0,1,8.3,14,5.0,0.0,35.7
17,L,平尾 真也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,浜田 翔太,3,■,■,■,,,10,3,2,30.0,1.00,2,0,0,0.0,0,-,13,0,2,2,3.8,10,6.0,0.0,60.0
20,,山川 賢祐,2,,□,■,,,10,6,1,60.0,3.00,0,0,0,-,0,-,11,1,0,6,22.7,10,5.0,0.0,50.0
21,,藤原 優,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
22,L,吉野 淳,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,10.0,0.0,100.0
23,,南 享,1,,,□,,,3,2,0,66.7,2.00,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
24,,白石 啓丈,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
25,,宮内 健嗣,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,76,34,6,44.7,11.33,11,6,0,54.5,9,3.00,73,4,10,17,10.5,45,27.0,0.0,60.0
