背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,井上 優人,3,■,■,■,,,8,3,1,37.5,1.00,0,0,0,-,0,-,11,0,2,5,11.4,1,0.0,0.0,0.0
2,,白川 佑樹,1,,□,,,,1,0,1,0.0,-,1,0,1,0.0,0,-,1,0,0,0,0.0,0,0.0,0.0,-
4,,川合 翔太,3,■,■,■,,,33,10,4,30.3,3.33,10,4,1,40.0,1,0.33,7,0,3,0,0.0,0,0.0,0.0,-
5,,和田 拳弥,2,,□,■,,,12,1,3,8.3,0.50,2,0,1,0.0,0,-,5,0,2,3,15.0,7,3.0,0.0,42.9
8,,今村 雄登,3,■,■,■,,,3,1,0,33.3,0.33,0,0,0,-,0,-,6,0,0,2,8.3,0,0.0,0.0,-
9,,竹永 大樹,2,□,□,,,,2,0,2,0.0,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
10,,奥長 勝之,3,■,■,□,,,8,3,2,37.5,1.00,1,1,0,100.0,0,-,4,0,0,1,6.2,14,10.0,0.0,71.4
12,,石倉 巧,3,■,■,■,,,17,4,1,23.5,1.33,1,0,0,0.0,0,-,10,2,2,1,18.5,17,10.0,0.0,58.8
14,L,田渕 慎一郎,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,13.0,0.0,56.5
15,,吉田 政俊,3,■,■,■,,,9,3,1,33.3,1.00,0,0,0,-,1,0.33,8,0,3,1,3.1,2,1.0,0.0,50.0
16,L,村田 峻一,1,,〇,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,石木 裕也,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
20,,白川 雅貴,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
21,,中倉 翼,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,93,25,15,26.9,8.33,15,5,3,33.3,2,0.67,54,2,12,13,9.0,64,37.0,0.0,57.8
