背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,17,6,2,35.3,2.00,4,0,0,0.0,0,-,10,1,4,3,15.5,16,9.0,0.0,56.2
2,L,奥平 祐介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,1.0,0.0,50.0
4,,今田 善仁,1,,,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,2,7.1,0,0.0,0.0,-
5,L,大賀 惠介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,8,7.0,0.0,87.5
6,,橋本 峻介,1,■,,,,,1,1,0,100.0,1.00,0,0,0,-,0,-,2,0,1,1,12.5,0,0.0,0.0,-
7,,田畑 翔伍,1,,,■,,,9,3,1,33.3,3.00,1,0,0,0.0,1,1.00,2,0,1,1,12.5,4,3.0,0.0,75.0
9,,内園 徹,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,1,0,1,41.7,1,1.0,0.0,100.0
10,,松本 永志,3,■,■,■,,,19,10,2,52.6,3.33,5,3,0,60.0,0,-,10,1,1,2,13.0,0,0.0,0.0,-
11,,毛利 光生,2,■,■,,,,1,1,0,100.0,0.50,0,0,0,-,0,-,7,0,1,5,17.9,0,0.0,0.0,-
12,,佐々木 剛,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,3,15.0,0,0.0,0.0,-
13,,平田 英貴,3,□,■,■,,,9,3,0,33.3,1.00,0,0,0,-,1,0.33,13,0,0,4,7.7,0,0.0,0.0,-
14,,森田 有智夢,2,■,■,,,,14,5,2,35.7,2.50,8,3,1,37.5,3,1.50,9,3,3,2,34.4,6,1.0,0.0,16.7
17,,本多 尚也,2,,□,□,,,4,1,0,25.0,0.50,3,1,0,33.3,2,1.00,2,0,1,1,12.5,3,2.0,0.0,66.7
19,,黒木 隆生,3,■,■,■,,,21,9,3,42.9,3.00,0,0,0,-,2,0.67,3,0,1,1,8.3,1,1.0,0.0,100.0
チーム合計,チーム合計,チーム合計,3,,,,,,95,39,10,41.1,13.00,21,7,1,33.3,9,3.00,73,6,13,26,16.0,41,25.0,0.0,61.0
