背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,坂口 慧,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
2,,渕江 陵友,4,■,■,■,■,,20,5,0,25.0,1.25,0,0,0,-,2,0.50,18,0,1,6,8.3,30,20.0,0.0,66.7
3,,浅川 成也,4,■,■,■,■,,28,13,2,46.4,3.25,2,0,1,0.0,1,0.25,18,0,4,6,8.3,4,0.0,0.0,0.0
5,,森本 浩矢,4,■,■,■,■,,19,10,0,52.6,2.50,0,0,0,-,0,-,13,0,2,2,3.8,0,0.0,0.0,-
6,,徳尾 直哉,4,■,■,■,■,,51,23,5,45.1,5.75,17,9,1,52.9,1,0.25,16,3,7,2,21.9,17,14.0,0.0,82.4
7,,東野 晴輝,4,■,■,■,■,,2,1,0,50.0,0.25,0,0,0,-,1,0.25,18,0,0,5,6.9,0,0.0,0.0,-
8,,清水 隆平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
9,,大保 亮太朗,4,■,■,■,■,,15,4,1,26.7,1.00,0,0,0,-,2,0.50,12,0,0,2,4.2,0,0.0,0.0,-
11,L,福島 孝輝,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,23,16.0,0.0,69.6
12,,宮田 淳司,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
14,,二宮 弘樹,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,大泊 進祐,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,135,56,8,41.5,14.00,19,9,2,47.4,7,1.75,97,3,14,23,9.0,74,50.0,0.0,67.6
