背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,山口 純平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,久保田 雅人,3,■,■,■,,,18,6,2,33.3,2.00,0,0,0,-,0,-,14,0,1,4,7.1,23,15.0,0.0,65.2
5,,平野 晃多,3,■,■,■,,,8,4,0,50.0,1.33,0,0,0,-,2,0.67,11,0,0,3,6.8,0,0.0,0.0,-
6,,辰巳 佳靖,3,■,■,■,,,33,17,4,51.5,5.67,13,6,3,46.2,2,0.67,11,0,3,2,4.5,0,0.0,0.0,-
7,,赤澤 直樹,3,■,■,■,,,2,1,0,50.0,0.33,0,0,0,-,2,0.67,13,1,1,5,15.8,0,0.0,0.0,-
8,,藤元 公貴,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,L,平井 銀次,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,13.0,0.0,61.9
13,,草場 貴成,2,□,,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,1,1.0,0.0,100.0
15,,金澤 秀幸,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,川口 一貴,3,■,■,■,,,7,4,1,57.1,1.33,0,0,0,-,2,0.67,9,0,0,3,8.3,0,0.0,0.0,-
17,L,中道 淑人,3,〇,〇,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,宮原 博明,3,■,■,■,,,28,14,1,50.0,4.67,6,5,0,83.3,0,-,12,0,0,4,8.3,5,2.0,0.0,40.0
20,,木村 拓哉,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
21,,嶋津 京将,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,96,46,8,47.9,15.33,19,11,3,57.9,8,2.67,73,1,5,21,8.3,50,31.0,0.0,62.0
