背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,岡本 侑,3,■,■,■,,,31,10,4,32.3,3.33,4,1,0,25.0,1,0.33,11,0,3,1,2.3,21,17.0,0.0,81.0
2,L,奥平 祐介,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,10,6.0,0.0,60.0
3,,明石 良介,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,今田 善仁,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,大賀 惠介,1,,,〇,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,3.0,0.0,100.0
9,,内園 徹,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
10,,松本 永志,3,■,■,■,,,24,7,4,29.2,2.33,12,3,3,25.0,2,0.67,7,0,2,0,0.0,0,0.0,0.0,-
11,,毛利 光生,3,■,■,■,,,2,2,0,100.0,0.67,1,1,0,100.0,1,0.33,9,0,2,4,11.1,0,0.0,0.0,-
13,,平田 英貴,3,■,■,■,,,9,4,2,44.4,1.33,0,0,0,-,0,-,6,0,0,3,12.5,0,0.0,0.0,-
14,,森田 有智夢,2,■,,□,,,3,0,1,0.0,-,1,0,1,0.0,0,-,4,0,2,0,0.0,12,6.0,0.0,50.0
16,,山本 寛生,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
17,,本多 尚也,2,,■,■,,,8,4,0,50.0,2.00,1,1,0,100.0,0,-,6,0,2,1,4.2,20,14.0,0.0,70.0
18,,松田 祐和,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
19,,黒木 隆生,3,■,■,■,,,15,6,1,40.0,2.00,0,0,0,-,0,-,10,0,3,2,5.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,92,33,12,35.9,11.00,19,6,4,31.6,4,1.33,57,0,15,11,4.8,66,46.0,0.0,69.7
