背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,濱本 豊,4,□,□,□,■,,8,3,1,37.5,0.75,0,0,0,-,1,0.25,6,0,3,2,8.3,2,0.0,0.0,0.0
3,,河戸 俊亮,4,■,■,■,■,,9,7,0,77.8,1.75,0,0,0,-,3,0.75,14,1,0,5,14.6,0,0.0,0.0,-
9,,本多 駿,4,■,■,■,■,,33,13,1,39.4,3.25,4,1,1,25.0,3,0.75,14,1,1,3,11.1,58,35.0,0.0,60.3
10,,和田 雅登,2,■,■,,,,5,3,1,60.0,1.50,1,0,1,0.0,0,-,3,1,2,0,33.3,0,0.0,0.0,-
12,,中田 雄大,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
14,,鳥越 裕喜,4,□,□,■,■,,38,21,5,55.3,5.25,15,9,2,60.0,3,0.75,10,0,4,1,2.5,0,0.0,0.0,-
15,L,帖佐 力弥,1,,,,〇,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,2,0.0,0.0,0.0
16,L,大原 悠,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
17,,野口 隼平,3,■,■,■,,,19,4,2,21.1,1.33,0,0,0,-,0,-,11,0,0,6,13.6,2,0.0,0.0,0.0
18,,有薗 亮平,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
19,,清水 夢斗,4,■,■,■,■,,6,2,0,33.3,0.50,0,0,0,-,1,0.25,12,1,3,3,12.9,0,0.0,0.0,-
22,,小林 洸,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,1,0,2,26.0,4,3.0,0.0,75.0
24,,繁田 康平,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
30,,山本 慎人,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,12,0,0,6,12.5,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,118,53,10,44.9,13.25,20,10,4,50.0,11,2.75,90,5,13,28,12.4,84,49.0,0.0,58.3
