背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,9,0,0,1,2.8,0,0.0,0.0,-
2,,板橋 恵,2,,□,,□,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,1,8.3,0,0.0,0.0,-
3,,松尾 留比子,3,■,■,■,,,34,9,1,26.5,3.00,0,0,0,-,1,0.33,9,0,0,3,8.3,3,1.0,0.0,33.3
4,,田中 弓貴,1,,,,□,,2,1,0,50.0,1.00,0,0,0,-,0,-,2,0,1,0,0.0,7,6.0,0.0,85.7
6,,佐田 樹理,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,5,0,1,2,10.0,2,1.0,0.0,50.0
8,,井西 彩乃,4,■,■,■,■,,41,13,5,31.7,3.25,0,0,0,-,1,0.25,11,0,0,4,9.1,28,21.0,0.0,75.0
9,,熊沢 美穂,2,,,□,■,,12,2,1,16.7,1.00,0,0,0,-,2,1.00,2,0,0,0,0.0,1,0.0,0.0,0.0
11,,海老原 めぐみ,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,7,1,0,1,17.9,0,0.0,0.0,-
12,,齋藤 加奈子,4,■,■,■,■,,24,7,0,29.2,1.75,0,0,0,-,1,0.25,11,0,0,3,6.8,23,17.0,0.0,73.9
13,,田原 香理,4,■,■,■,■,,23,8,0,34.8,2.00,0,0,0,-,3,0.75,8,0,0,1,3.1,4,3.0,0.0,75.0
14,,嶋田 美樹,4,■,■,■,■,,31,7,3,22.6,1.75,0,0,0,-,2,0.50,18,0,1,4,5.6,2,2.0,0.0,100.0
17,L,井野 亜季子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,13.0,0.0,92.9
チーム合計,チーム合計,チーム合計,4,,,,,,167,47,10,28.1,11.75,0,0,0,-,10,2.50,85,1,3,20,7.1,84,64.0,0.0,76.2
