背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
0,,佐々木 みき,3,■,■,■,,,25,13,1,52.0,4.33,7,2,0,28.6,5,1.67,15,1,2,5,13.7,28,14.0,0.0,50.0
1,,栗原 恵,3,■,■,■,,,33,12,1,36.4,4.00,10,2,1,20.0,2,0.67,11,2,2,2,19.1,2,1.0,0.0,50.0
2,,杉本 早希,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,庄司 夕起,3,■,■,■,,,15,4,1,26.7,1.33,0,0,0,-,1,0.33,11,0,1,3,6.8,2,1.0,0.0,50.0
5,,多治見 麻子,3,■,■,■,,,13,7,0,53.8,2.33,0,0,0,-,0,-,7,0,0,6,21.4,1,1.0,0.0,100.0
10,L,加藤 理絵,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,7.0,0.0,50.0
12,,小濱 ゆみ,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
15,,細川 麻美,3,□,□,□,,,4,1,0,25.0,0.33,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
16,,内田 役子,3,■,■,■,,,1,0,0,0.0,-,0,0,0,-,0,-,14,3,0,5,26.1,0,0.0,0.0,-
17,,江口 理代,3,■,■,■,,,27,11,0,40.7,3.67,2,1,0,50.0,0,-,6,0,1,3,12.5,8,6.0,0.0,75.0
20,,吉田 真未,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,5,0,0,1,5.0,4,2.0,0.0,50.0
21,,今野 加奈子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,118,48,3,40.7,16.00,19,5,1,26.3,8,2.67,73,6,6,27,15.8,59,32.0,0.0,54.2
