背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,4,■,■,■,■,,29,5,3,17.2,1.25,1,0,0,0.0,3,0.75,15,0,2,1,1.7,26,15.0,0.0,57.7
2,,温水 麻子,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
3,,福田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,2,,□,,■,,16,5,1,31.2,2.50,0,0,0,-,1,0.50,4,0,1,2,12.5,12,9.0,0.0,75.0
5,,岡野 知子,4,■,■,■,□,,53,18,3,34.0,4.50,1,0,0,0.0,0,-,8,0,1,2,6.2,23,15.0,0.0,65.2
6,,横山 雅美,4,■,■,■,■,,3,1,0,33.3,0.25,0,0,0,-,0,-,11,0,0,7,15.9,0,0.0,0.0,-
7,,松下 友香,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
8,,井上 香織,4,■,■,■,■,,25,8,0,32.0,2.00,0,0,0,-,5,1.25,9,0,0,6,16.7,0,0.0,0.0,-
9,L,櫻井 由香,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,13.0,0.0,81.2
15,,古舘 歩,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,3,2.0,0.0,66.7
16,,矢野 美子,4,■,■,■,■,,18,5,0,27.8,1.25,0,0,0,-,0,-,20,1,1,5,11.2,0,0.0,0.0,-
18,,モレタ ケニア,4,■,■,■,■,,36,11,6,30.6,2.75,6,1,2,16.7,1,0.25,24,1,1,10,13.7,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,180,53,13,29.4,13.25,8,1,2,12.5,10,2.50,93,2,6,33,10.8,80,54.0,0.0,67.5
