背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,4,■,■,■,■,,2,2,0,100.0,0.50,0,0,0,-,0,-,6,0,0,1,4.2,0,0.0,0.0,-
2,,板橋 恵,4,□,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
3,,松尾 留比子,3,□,□,□,,,6,1,0,16.7,0.33,0,0,0,-,0,-,2,0,1,0,0.0,1,1.0,0.0,100.0
4,,田中 弓貴,4,■,■,■,■,,28,6,5,21.4,1.50,0,0,0,-,0,-,10,0,0,3,7.5,9,4.0,0.0,44.4
8,,井西 彩乃,4,■,■,■,■,,33,11,2,33.3,2.75,0,0,0,-,0,-,15,1,2,6,15.3,38,27.0,0.0,71.1
10,,山城 未沙,2,□,,,□,,4,1,0,25.0,0.50,0,0,0,-,0,-,2,0,0,0,0.0,4,1.0,0.0,25.0
11,,海老原 めぐみ,3,,□,□,□,,0,0,0,-,-,0,0,0,-,0,-,6,0,1,2,8.3,0,0.0,0.0,-
12,,齋藤 加奈子,4,■,■,■,■,,42,14,3,33.3,3.50,0,0,0,-,3,0.75,16,0,2,7,10.9,11,6.0,0.0,54.5
13,,田原 香理,4,■,■,■,■,,22,8,1,36.4,2.00,0,0,0,-,4,1.00,12,1,1,4,15.0,0,0.0,0.0,-
14,,嶋田 美樹,4,■,■,■,■,,20,10,1,50.0,2.50,0,0,0,-,0,-,8,0,1,2,6.2,1,1.0,0.0,100.0
17,L,井野 亜季子,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,19,17.0,0.0,89.5
20,,水口 友見,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,157,53,12,33.8,13.25,0,0,0,-,7,1.75,81,2,8,27,10.3,83,57.0,0.0,68.7
