背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,杉山 祥子,4,■,■,■,■,,21,7,1,33.3,1.75,0,0,0,-,5,1.25,6,0,0,2,8.3,0,0.0,0.0,-
3,,大貫 美奈子,4,■,■,■,■,,0,0,0,-,-,0,0,0,-,0,-,14,1,1,5,14.6,0,0.0,0.0,-
4,,仁木 希,4,■,■,■,■,,38,12,3,31.6,3.00,0,0,0,-,0,-,17,1,2,9,17.9,32,22.0,0.0,68.8
5,,田口 恵,4,■,■,■,■,,14,7,1,50.0,1.75,0,0,0,-,2,0.50,16,0,0,4,6.2,0,0.0,0.0,-
6,L,有田 佳織,4,●,●,●,●,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,16,11.0,0.0,68.8
7,,松崎 さ代子,4,□,□,□,□,,1,0,0,0.0,-,0,0,0,-,0,-,4,0,1,2,12.5,0,0.0,0.0,-
10,,レトネン リーカ,4,■,■,■,■,,39,14,4,35.9,3.50,1,0,0,0.0,0,-,16,0,3,6,9.4,16,8.0,0.0,50.0
11,,渡邊 絢子,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,4,1,0,2,32.5,0,0.0,0.0,-
12,,有田 沙織,4,■,■,■,■,,30,14,0,46.7,3.50,0,0,0,-,3,0.75,17,0,0,7,10.3,6,3.0,0.0,50.0
18,,内山 みなみ,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,3,2.0,0.0,66.7
21,,高崎 紗緒梨,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
23,,泉 夏子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,4,,,,,,143,54,9,37.8,13.50,1,0,0,0.0,10,2.50,95,3,7,37,12.3,73,46.0,0.0,63.0
