背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,成田 郁久美,3,■,■,■,,,17,5,2,29.4,1.67,0,0,0,-,0,-,7,0,1,1,3.6,23,19.0,0.0,82.6
3,,落合 真理,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,1,12.5,0,0.0,0.0,-
5,,小山 修加,2,□,,□,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,0,0.0,0,0.0,0.0,-
6,,上田 かおり,1,□,,,,,2,0,0,0.0,-,0,0,0,-,0,-,2,0,1,1,12.5,1,1.0,0.0,100.0
7,,狩野 美雪,3,■,■,■,,,29,13,1,44.8,4.33,0,0,0,-,1,0.33,13,1,1,1,8.1,26,21.0,0.0,80.8
8,,大村 加奈子,3,■,■,■,,,7,3,0,42.9,1.00,0,0,0,-,1,0.33,7,0,2,1,3.6,0,0.0,0.0,-
10,L,佐野 優子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,21,18.0,0.0,85.7
11,,フォフィーニャ アナパウラ,3,■,■,■,,,45,27,3,60.0,9.00,7,5,0,71.4,0,-,9,0,1,2,5.6,0,0.0,0.0,-
12,,渡辺 真由美,3,□,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,0,0,0.0,0,0.0,0.0,-
13,,三上 彩,1,,□,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,徳川 恵理,3,■,■,■,,,10,1,1,10.0,0.33,0,0,0,-,0,-,10,0,0,0,0.0,2,2.0,0.0,100.0
17,,橋本 直子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,2,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,112,49,7,43.8,16.33,7,5,0,71.4,2,0.67,62,1,9,7,4.1,73,61.0,0.0,83.6
