背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,眞 恵子,5,■,■,■,■,■,42,23,1,54.8,4.60,0,0,0,-,1,0.20,21,2,1,6,16.7,23,12.0,0.0,52.2
2,,温水 麻子,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
3,,福田 舞,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
4,,細田 絵理,5,□,□,□,□,■,18,2,0,11.1,0.40,0,0,0,-,1,0.20,7,0,0,4,14.3,14,11.0,0.0,78.6
5,,岡野 知子,5,■,■,■,■,□,31,12,2,38.7,2.40,0,0,0,-,2,0.40,13,0,0,4,7.7,28,22.0,0.0,78.6
6,,横山 雅美,5,■,■,■,■,■,1,1,0,100.0,0.20,0,0,0,-,0,-,23,2,3,8,15.7,0,0.0,0.0,-
8,,井上 香織,5,■,■,■,■,■,26,8,5,30.8,1.60,0,0,0,-,3,0.60,12,0,0,4,8.3,0,0.0,0.0,-
9,L,櫻井 由香,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,30,27.0,0.0,90.0
14,,大槻 真弥,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
16,,矢野 美子,5,■,■,■,■,■,20,11,1,55.0,2.20,0,0,0,-,1,0.20,17,0,0,9,13.2,0,0.0,0.0,-
17,,石田 さやか,0,,,,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
18,,モレタ ケニア,5,■,■,■,■,■,28,11,1,39.3,2.20,4,1,0,25.0,1,0.20,17,1,3,2,7.6,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,166,68,10,41.0,13.60,4,1,0,25.0,9,1.80,111,5,7,37,12.3,95,72.0,0.0,75.8
