背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
1,,黒羽 桂子,3,■,■,■,,,0,0,0,-,-,0,0,0,-,0,-,7,0,0,1,3.6,0,0.0,0.0,-
2,,板橋 恵,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,4,0,0,2,12.5,0,0.0,0.0,-
3,,松尾 留比子,3,■,■,□,,,16,3,0,18.8,1.00,0,0,0,-,0,-,13,1,1,3,11.9,4,4.0,0.0,100.0
4,,田中 弓貴,3,□,□,■,,,10,5,0,50.0,1.67,0,0,0,-,0,-,6,1,1,0,16.7,10,8.0,0.0,80.0
8,,井西 彩乃,3,■,■,■,,,26,9,3,34.6,3.00,0,0,0,-,1,0.33,9,0,0,0,0.0,25,16.0,0.0,64.0
10,,山城 未沙,1,□,,,,,4,2,0,50.0,2.00,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
11,,海老原 めぐみ,2,,□,□,,,0,0,0,-,-,0,0,0,-,0,-,3,0,1,0,0.0,0,0.0,0.0,-
12,,齋藤 加奈子,3,■,■,■,,,15,5,1,33.3,1.67,0,0,0,-,0,-,7,0,1,2,7.1,11,8.0,0.0,72.7
13,,田原 香理,3,■,■,■,,,18,8,0,44.4,2.67,0,0,0,-,1,0.33,9,0,1,2,5.6,0,0.0,0.0,-
14,,嶋田 美樹,3,■,■,■,,,20,7,2,35.0,2.33,0,0,0,-,1,0.33,8,0,0,2,6.2,0,0.0,0.0,-
17,L,井野 亜季子,3,●,●,●,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,14,13.0,0.0,92.9
20,,水口 友見,1,□,,,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,3,,,,,,109,39,6,35.8,13.00,0,0,0,-,3,1.00,67,2,5,12,7.2,64,49.0,0.0,76.6
