背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,成田 郁久美,5,■,■,■,■,■,16,6,0,37.5,1.20,0,0,0,-,4,0.80,12,2,3,2,19.2,22,13.0,0.0,59.1
3,,落合 真理,2,,,□,■,,15,3,3,20.0,1.50,0,0,0,-,0,-,4,0,0,2,12.5,4,2.0,0.0,50.0
4,,先野 久美子,5,■,■,■,■,■,31,17,0,54.8,3.40,0,0,0,-,0,-,11,0,1,3,6.8,3,2.0,0.0,66.7
5,,小山 修加,2,□,,,□,,0,0,0,-,-,0,0,0,-,0,-,2,0,0,0,0.0,0,0.0,0.0,-
7,,狩野 美雪,5,■,■,■,□,■,23,3,5,13.0,0.60,1,0,0,0.0,3,0.60,14,1,0,3,11.1,20,12.0,0.0,60.0
8,,大村 加奈子,5,■,■,■,■,■,16,7,0,43.8,1.40,0,0,0,-,2,0.40,16,0,1,7,10.9,5,4.0,0.0,80.0
10,L,佐野 優子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,34,26.0,0.0,76.5
11,,フォフィーニャ アナパウラ,5,■,■,■,■,■,65,22,1,33.8,4.40,19,3,0,15.8,3,0.60,16,0,2,6,9.4,4,2.0,0.0,50.0
12,,渡辺 真由美,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,7,0,0,3,10.7,0,0.0,0.0,-
13,,三上 彩,1,,,,□,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
15,,徳川 恵理,4,□,□,□,,□,0,0,0,-,-,0,0,0,-,0,-,6,1,1,1,17.5,0,0.0,0.0,-
17,,橋本 直子,5,■,■,■,■,■,1,0,0,0.0,-,0,0,0,-,0,-,13,0,4,2,3.8,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,167,58,9,34.7,11.60,20,3,0,15.0,12,2.40,101,4,12,29,10.5,92,61.0,0.0,66.3
