背番号,リベロ,選手,出場セット,1,2,3,4,5,アタック打数,アタック得点,アタック失点,アタック決定率,アタック平均セット,Bアタック打数,Bアタック得点,Bアタック失点,Bアタック決定率,ブロック得点,ブロック平均セット,サーブ打数,サーブ得点,サーブ失点,サーブ効果,サーブ効果率,サーブレシーブ受数,サーブレシーブ成功・優,サーブレシーブ成功・良,サーブレシーブ成功率
2,,山口 舞,5,■,■,■,■,■,26,9,2,34.6,1.80,0,0,0,-,1,0.20,20,1,0,10,16.5,10,7.0,0.0,70.0
3,,米村 信子,3,,□,■,□,,4,0,2,0.0,-,0,0,0,-,0,-,2,0,0,0,0.0,2,2.0,0.0,100.0
4,,野村 まり,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,0,0.0,0.0,-
5,L,小野 優美子,5,●,●,●,●,●,0,0,0,-,-,0,0,0,-,0,-,0,0,0,0,-,28,14.0,0.0,50.0
6,,堀口 夏実,1,,,□,,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
7,,神田 千絵,3,■,■,,□,,27,7,1,25.9,2.33,0,0,0,-,2,0.67,9,1,0,3,17.2,3,1.0,0.0,33.3
12,,村田 奈都美,4,,□,□,■,■,32,13,1,40.6,3.25,0,0,0,-,0,-,11,0,1,6,13.6,15,7.0,0.0,46.7
13,,高松 未,5,■,■,■,■,■,22,10,1,45.5,2.00,0,0,0,-,2,0.40,16,0,2,5,7.8,15,10.0,0.0,66.7
15,,岡野 弘子,4,■,■,,■,■,0,0,0,-,-,0,0,0,-,1,0.25,11,0,0,6,13.6,0,0.0,0.0,-
21,,森 和代,5,■,■,■,■,■,32,12,2,37.5,2.40,1,0,0,0.0,2,0.40,12,0,1,2,4.2,10,5.0,0.0,50.0
33,,若浦 貴子,5,■,■,■,■,■,53,18,6,34.0,3.60,0,0,0,-,4,0.80,12,0,0,2,4.2,6,4.0,0.0,66.7
41,,小菅 真弓,3,,□,■,□,,0,0,0,-,-,0,0,0,-,0,-,1,0,0,0,0.0,0,0.0,0.0,-
チーム合計,チーム合計,チーム合計,5,,,,,,196,69,15,35.2,13.80,1,0,0,0.0,12,2.40,95,2,4,34,10.6,89,50.0,0.0,56.2
